ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	20809	-999999	0	32	288635	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	301949	-18	303931	0	1
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	20809	-999999	0	32	288635	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	17	303949	-18	305931	0	2
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	20809	-999999	0	32	288635	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	16	305948	-17	307931	0	3
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	20809	-999999	0	32	288635	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	307947	-16	309931	0	4
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									14	309946	-15	0																																													2												
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	314558	3	13	73	312505	-1	313388	1	883	3	3	2053	66	314571	-67	0																3												
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	38	317103	3	14	60	315065	-1	316114	1	1049	3	3	2038	52	317117	-53	0																4												
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	3	39	319662	3	14	58	317623	-1	319058	1	1435	3	3	2039	53	319676	-54	0																5												
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	1	0	3	40	322235	1	13	72	320195	-1	0	0	0	""	2	2040	53	322248	-54	0																6												
WM080112	122620_fnca	1	1	1	-504889951	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	993.625	0.9	835	0.8	1004.375	1	789.6	0.9	1209.88888888889	0.8	792.125	0.9	1006	1	795	13	595365	2	595353	27	40	595392	-999999	595368	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	4	0	0	0	1	39	324807	1	14	73	322768	-1	323861	1	1093	3	3	2039	53	324821	-54	0																7												
