ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	35448	-999999	0	33	237338	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	250999	-13	252986	0	1
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	35448	-999999	0	33	237338	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	252998	-12	254986	0	2
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	35448	-999999	0	33	237338	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	254997	-11	256986	0	3
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	35448	-999999	0	33	237338	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	256996	-10	258986	0	4
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									8	258995	-9	0																																													2												
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	263620	3	14	81	261568	-1	262432	1	864	3	3	2052	66	263634	-67	0																3												
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	266179	2	14	72	264140	-1	265640	1	1500	3	3	2039	53	266193	-54	0																4												
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	268738	1	14	59	266699	-1	267626	0	927	2	3	2039	53	268752	-54	0																5												
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	271310	2	14	72	269271	-1	270229	1	958	2	2	2039	53	271324	-54	0																6												
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	273869	2	14	59	271830	-1	272931	1	1101	3	3	2039	53	273883	-54	0																7												
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	6	0	0	0	2	39	276428	2	14	59	274389	-1	275414	1	1025	3	3	2039	53	276442	-54	0																8												
WM080112	130316_fnca	1	1	1	-1722834109	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1244.5	0.9	673.222222222222	0.9	1010.77777777778	1	773.2	0.9	938.888888888889	1	652.6	0.8	1137	1	689.4	12	544130	3	544119	27	39	544157	-999999	544133	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	7	0	0	0	3	39	278987	1	14	59	276948	-1	278611	1	1663	3	3	2039	53	279001	-54	0																9												
