ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	9864	-999999	0	29	10238	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	24618	-18	26600	0	1
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	9864	-999999	0	29	10238	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	16	26617	-17	28600	0	2
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	9864	-999999	0	29	10238	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	16	28617	-17	30600	0	3
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	9864	-999999	0	29	10238	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	30616	-16	32600	0	4
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									14	32615	-15	0																																													2												
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	37226	2	14	73	35174	-1	35885	1	711	3	3	2052	66	37240	-67	0																3												
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	39772	1	13	59	37733	-1	38271	1	538	3	3	2039	52	39785	-53	0																4												
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	42331	1	13	59	40292	-1	40949	1	657	3	3	2039	52	42344	-53	0																5												
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	44903	1	14	72	42864	-1	44465	1	1601	3	3	2039	53	44917	-54	0																6												
WM080112	103414_fnca	2	1	1	1816066801	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1123.9	1	775.1	0.9	998.444444444444	1	726.8	1	1012.4	1	705	0.9	802.333333333333	1	791.6	13	317843	1	317831	27	40	317870	-999999	317845	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	47462	1	14	59	45423	-1	46371	1	948	2	2	2039	53	47476	-54	0																7												
