ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	5840	-999999	0	35	16062	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	11	29376	-12	31364	0	1
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	5840	-999999	0	35	16062	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	10	31375	-11	33364	0	2
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	5840	-999999	0	35	16062	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	33375	-11	35364	0	3
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	5840	-999999	0	35	16062	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	35374	-10	37364	0	4
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									8	37373	-9	0																																													2												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	41998	3	14	80	39945	-1	41282	1	1337	3	3	2053	67	42012	-68	0																3												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	44543	2	14	59	42504	-1	43689	1	1185	3	3	2039	53	44557	-54	0																4												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	38	47102	2	14	60	45064	-1	46082	1	1018	3	3	2038	52	47116	-53	0																5												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	40	49675	1	13	71	47635	-1	49227	1	1592	3	3	2040	53	49688	-54	0																6												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	52234	1	13	60	50195	-1	51519	1	1324	2	2	2039	52	52247	-53	0																7												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	39	54793	1	13	59	52754	-1	53951	1	1197	3	3	2039	52	54806	-53	0																8												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	2	40	57352	1	13	58	55312	-1	56892	1	1580	3	3	2040	53	57365	-54	0																9												
WM080112	162733_fnca	2	1	1	1121939093	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1219.55555555556	1	766.8	0.5	1041.4	0.9	670.111111111111	1	1097.7	1	817.7	1	1287.4	0.7	773.142857142857	13	322896	2	322884	27	40	322923	-999999	322899	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	39	59910	2	14	59	57871	-1	58960	1	1089	2	2	2039	53	59924	-54	0																10												
