ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13649	-999999	0	33	118673	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	131654	-18	133636	0	1
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13649	-999999	0	33	118673	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	16	133653	-17	135636	0	2
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13649	-999999	0	33	118673	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	15	135652	-16	137636	0	3
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13649	-999999	0	33	118673	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	137652	-16	139636	0	4
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									14	139651	-15	0																																													2												
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	144302	3	14	113	142250	-1	143943	1	1693	3	3	2052	66	144316	-67	0																3												
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	146861	3	14	72	144822	-1	145907	1	1085	3	3	2039	53	146875	-54	0																4												
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	40	149434	1	13	72	147394	-1	148545	0	1151	2	3	2040	53	149447	-54	0																5												
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	152006	1	14	73	149967	-1	151819	1	1852	2	2	2039	53	152020	-54	0																6												
WM080112	211720_fnca	1	1	1	1128170607	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1380.57142857143	0.7	1132.42857142857	0.9	1047.44444444444	0.9	821.777777777778	0.9	1026.44444444444	0.7	1458	0.7	1105.28571428571	0.7	1113.28571428571	13	425468	3	425456	27	40	425495	-999999	425471	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	154578	2	14	72	152539	-1	153689	1	1150	3	3	2039	53	154592	-54	0																7												
