ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	19123	-999999	0	31	104569	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	18	119363	-19	121344	0	1
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	19123	-999999	0	31	104569	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	17	121362	-18	123344	0	2
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	19123	-999999	0	31	104569	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	16	123361	-17	125344	0	3
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	19123	-999999	0	31	104569	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	125360	-16	127344	0	4
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									14	127359	-15	0																																													2												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	131984	3	14	87	129932	-1	130684	1	752	3	3	2052	66	131998	-67	0																3												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	134543	2	14	72	132504	-1	133079	1	575	3	3	2039	53	134557	-54	0																4												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	137102	1	14	59	135063	-1	135872	0	809	2	3	2039	53	137116	-54	0																5												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	139674	2	14	72	137635	-1	139500	1	1865	2	2	2039	53	139688	-54	0																6												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	40	142247	1	13	72	140207	-1	141271	1	1064	3	3	2040	53	142260	-54	0																7												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	6	0	0	0	2	40	144806	2	13	59	142766	-1	143585	1	819	3	3	2040	53	144819	-54	0																8												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	7	0	0	0	1	40	147365	1	13	59	145325	-1	145974	0	649	2	3	2040	53	147378	-54	0																9												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	10	SessionSelectionList													8	nonlure	3	Body	2-Back	9	80	8	0	0	0	1	40	149924	1	13	59	147884	-1	148929	1	1045	3	3	2040	53	149937	-54	0																10												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	11	SessionSelectionList													9	lure	3	Body	2-Back	10	80	9	0	0	0	1	40	152483	1	13	59	150443	-1	151269	0	826	2	3	2040	53	152496	-54	0																11												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	12	SessionSelectionList													10	target	2	Body	2-Back	11	80	10	0	0	0	2	39	155041	2	14	59	153002	-1	154609	1	1607	2	2	2039	53	155055	-54	0																12												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	4	Cue0BackPROC	FC_001_M1.png	1	2	13	SessionSelectionList																																										19	155521	-20	0												13												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_005_M3.png	1	2	14	SessionSelectionList														nonlure	3	Face	0-Back	12	80	11	0	0	100	1	39	160106	1	14	65	158067	-1	158828	1	761	3	3	2039	53	160120	-54	0					1											14												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_001_M1.png	1	2	15	SessionSelectionList														target	2	Face	0-Back	13	80	12	0	0	50	2	39	162678	2	14	72	160639	-1	161900	0	1261	3	2	2039	53	162692	-54	0					2											15												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_003_M2.png	1	2	16	SessionSelectionList														nonlure	3	Face	0-Back	14	80	13	0	0	33	1	40	165251	2	13	72	163211	-1	164761	0	1550	2	3	2040	53	165264	-54	0					3											16												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_004_F2.png	1	2	17	SessionSelectionList														nonlure	3	Face	0-Back	15	80	14	0	0	50	1	39	167823	1	14	73	165784	-1	166538	1	754	3	3	2039	53	167837	-54	0					4											17												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_004_F2.png	1	2	18	SessionSelectionList														lure	3	Face	0-Back	16	80	15	0	0	60	2	39	170395	2	14	72	168356	-1	168940	1	584	3	3	2039	53	170409	-54	0					5											18												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_001_M1.png	1	2	19	SessionSelectionList														target	2	Face	0-Back	17	80	16	0	0	50	3	40	172968	1	13	72	170928	-1	172181	0	1253	3	2	2040	53	172981	-54	0					6											19												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_006_F3.png	1	2	20	SessionSelectionList														nonlure	3	Face	0-Back	18	80	17	0	0	57	4	39	175540	2	14	73	173501	-1	174309	1	808	3	3	2039	53	175554	-54	0					7											20												
WM080112	111312_fnca	1	1	1	1355246234	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1103.85714285714	1	736.2	0.6	750.666666666667	0.6	707	0.9	997.222222222222	1	693.3	0.9	927.222222222222	1	662	13	412697	2	412685	27	40	412724	-999999	412700	0	5	TrialsPROC	FC_006_F3.png	1	2	21	SessionSelectionList														lure	3	Face	0-Back	19	80	18	0	0	62	5	39	178112	1	14	72	176073	-1	176740	1	667	3	3	2039	53	178126	-54	0					8											21												
