ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	117	19095	-999999	0	34	28959	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	11	41913	-12	43901	0	1
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	117	19095	-999999	0	34	28959	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	10	43912	-11	45901	0	2
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	117	19095	-999999	0	34	28959	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	9	45911	-10	47901	0	3
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	117	19095	-999999	0	34	28959	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	8	47910	-9	49901	0	4
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									8	49910	-9	0																																													2												
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	54534	3	14	80	52482	-1	52973	1	491	3	3	2052	66	54548	-67	0																3												
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	57093	3	14	72	55054	-1	55565	1	511	3	3	2039	53	57107	-54	0																4												
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	40	59666	1	13	72	57626	-1	58203	1	577	3	3	2040	53	59679	-54	0																5												
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	62238	1	14	73	60199	-1	60817	1	618	3	3	2039	53	62252	-54	0																6												
WM080112	414229_fnca	2	1	1	-216591432	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	689.6	1	574.5	1	628.6	1	501.5	1	758.1	1	570.9	1	579.4	1	624.9	13	335686	2	335674	27	40	335713	-999999	335689	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	64810	3	14	72	62771	-1	63360	1	589	2	2	2039	53	64824	-54	0																7												
