ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	98	4842	-999999	0	22	10027	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	11	24100	-12	26088	0	1
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	98	4842	-999999	0	22	10027	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	26100	-12	28088	0	2
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	98	4842	-999999	0	22	10027	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	28099	-11	30088	0	3
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	98	4842	-999999	0	22	10027	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	30098	-10	32088	0	4
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									8	32097	-9	0																																													2												
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	36722	3	14	81	34670	-1	35217	1	547	3	3	2052	66	36736	-67	0																3												
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	40	39268	2	13	58	37228	-1	37754	1	526	3	3	2040	53	39281	-54	0																4												
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	40	41827	1	13	59	39787	-1	40479	1	692	3	3	2040	53	41840	-54	0																5												
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	44399	1	14	73	42360	-1	43620	0	1260	2	3	2039	53	44413	-54	0																6												
WM080112	111716_fnca	2	1	1	133445900	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1213.11111111111	1	604.7	1	1056.2	1	769.2	1	1123.2	1	784.7	0.6	807.333333333333	0.9	717.777777777778	12	317367	3	317356	14	26	317381	-999999	317370	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	4	0	1	0	1	39	46958	1	14	59	44919	-1	0	0	0	""	2	2039	53	46972	-54	0																7												
