ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	96	25260	-999999	0	28	259137	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	8	271719	-9	273710	0	1
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	96	25260	-999999	0	28	259137	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	7	273718	-8	275710	0	2
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	96	25260	-999999	0	28	259137	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	6	275717	-7	277710	0	3
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	96	25260	-999999	0	28	259137	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	5	277716	-6	279710	0	4
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									18	279729	-19	0																																													2												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	284340	3	14	77	282288	-1	283410	1	1122	3	3	2052	66	284354	-67	0																3												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	286899	2	14	72	284860	-1	285954	1	1094	3	3	2039	53	286913	-54	0																4												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	3	39	289458	1	14	59	287419	-1	288848	1	1429	3	3	2039	53	289472	-54	0																5												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	39	292030	2	14	72	289991	-1	290918	1	927	2	2	2039	53	292044	-54	0																6												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	40	294603	1	13	72	292563	-1	293326	1	763	3	3	2040	53	294616	-54	0																7												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	6	0	0	0	2	39	297161	2	14	59	295122	-1	295837	1	715	3	3	2039	53	297175	-54	0																8												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	7	0	0	0	1	39	299720	2	14	59	297681	-1	298599	0	918	2	3	2039	53	299734	-54	0																9												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	10	SessionSelectionList													8	nonlure	3	Body	2-Back	9	80	8	0	0	0	1	39	302279	2	14	59	300240	-1	301095	1	855	3	3	2039	53	302293	-54	0																10												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	11	SessionSelectionList													9	lure	3	Body	2-Back	10	80	9	0	0	0	1	39	304838	2	14	59	302799	-1	303566	0	767	2	3	2039	53	304852	-54	0																11												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	12	SessionSelectionList													10	target	2	Body	2-Back	11	80	10	0	0	0	1	39	307397	2	14	59	305358	-1	306425	0	1067	3	2	2039	53	307411	-54	0																12												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	4	Cue0BackPROC	FC_001_M1.png	1	2	13	SessionSelectionList																																										19	307877	-20	0												13												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	5	TrialsPROC	FC_005_M3.png	1	2	14	SessionSelectionList														nonlure	3	Face	0-Back	12	80	11	0	0	0	1	39	312462	1	14	65	310423	-1	311964	0	1541	2	3	2039	53	312476	-54	0					1											14												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	5	TrialsPROC	FC_001_M1.png	1	2	15	SessionSelectionList														target	2	Face	0-Back	13	80	12	0	0	50	2	39	315034	2	14	72	312995	-1	313697	1	702	2	2	2039	53	315048	-54	0					2											15												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	5	TrialsPROC	FC_003_M2.png	1	2	16	SessionSelectionList														nonlure	3	Face	0-Back	14	80	13	0	0	67	1	39	317606	2	14	72	315567	-1	316297	1	730	3	3	2039	53	317620	-54	0					3											16												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	5	TrialsPROC	FC_004_F2.png	1	2	17	SessionSelectionList														nonlure	3	Face	0-Back	15	80	14	0	0	75	2	39	320179	1	13	73	318140	-1	318838	1	698	3	3	2039	52	320192	-53	0					4											17												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	5	TrialsPROC	FC_004_F2.png	1	2	18	SessionSelectionList														lure	3	Face	0-Back	16	80	15	0	0	80	3	39	322751	1	14	72	320712	-1	321176	1	464	3	3	2039	53	322765	-54	0					5											18												
WM080112	153025_fnca	1	1	1	-1297836222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	986.428571428571	0.6	946	0.5	846.6	0.9	587.444444444444	0.5	1154.4	1	678.5	0.9	867.555555555556	1	663.3	12	564998	3	564987	27	39	565025	-999999	565001	0	5	TrialsPROC	FC_001_M1.png	1	2	19	SessionSelectionList														target	2	Face	0-Back	17	80	16	0	0	83	1	39	325323	2	14	72	323284	-1	323677	1	393	2	2	2039	53	325337	-54	0					6											19												
