ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	14467	-999999	0	33	85451	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	16	101337	-17	103320	0	1
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	14467	-999999	0	33	85451	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	16	103337	-17	105320	0	2
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	14467	-999999	0	33	85451	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	15	105336	-16	107320	0	3
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	14467	-999999	0	33	85451	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	14	107335	-15	109320	0	4
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									13	109334	-14	0																																													2												
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	113959	3	13	85	111906	-1	113015	1	1109	3	3	2053	66	113972	-67	0																3												
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	116518	2	13	73	114479	-1	115448	1	969	3	3	2039	52	116531	-53	0																4												
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	119077	2	13	59	117038	-1	117923	0	885	2	3	2039	52	119090	-53	0																5												
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	121649	2	13	72	119610	-1	120558	1	948	2	2	2039	52	121662	-53	0																6												
WM080112	192540_fnca	1	1	1	1343217573	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1305	1	985	1	1172	1	960.1	1	1204.7	1	956.4	0.9	1280.77777777778	1	793.2	13	394815	3	394803	27	40	394842	-999999	394818	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	124221	2	14	72	122182	-1	123475	1	1293	3	3	2039	53	124235	-54	0																7												
