ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	102	21960	-999999	0	32	253411	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	14	266232	-15	268217	0	1
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	102	21960	-999999	0	32	253411	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	14	268232	-15	270217	0	2
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	102	21960	-999999	0	32	253411	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	13	270231	-14	272217	0	3
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	102	21960	-999999	0	32	253411	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	12	272230	-13	274217	0	4
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									11	274229	-12	0																																													2												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	278854	3	14	83	276801	-1	277882	1	1081	3	3	2053	67	278868	-68	0																3												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	1	0	1	39	281413	2	14	73	279374	-1	0	0	0	""	3	2039	53	281427	-54	0																4												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	1	39	283972	1	13	59	281933	-1	283551	1	1618	3	3	2039	52	283985	-53	0																5												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	0	0	1	39	286544	1	14	72	284505	-1	285764	1	1259	2	2	2039	53	286558	-54	0																6												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	4	0	0	0	1	39	289116	2	14	72	287077	-1	288241	1	1164	3	3	2039	53	289130	-54	0																7												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	5	0	0	0	2	39	291675	2	14	59	289636	-1	290573	1	937	3	3	2039	53	291689	-54	0																8												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	6	0	0	0	3	39	294234	2	14	59	292195	-1	293412	1	1217	3	3	2039	53	294248	-54	0																9												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	10	SessionSelectionList													8	nonlure	3	Body	2-Back	9	80	7	0	0	0	4	39	296793	1	14	59	294754	-1	296086	1	1332	3	3	2039	53	296807	-54	0																10												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	11	SessionSelectionList													9	lure	3	Body	2-Back	10	80	8	0	0	0	1	39	299352	1	14	59	297313	-1	298875	0	1562	2	3	2039	53	299366	-54	0																11												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	12	SessionSelectionList													10	target	2	Body	2-Back	11	80	9	0	0	0	2	39	301911	1	14	59	299872	-1	300813	1	941	2	2	2039	53	301925	-54	0																12												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	4	Cue0BackPROC	FC_001_M1.png	1	2	13	SessionSelectionList																																										19	302391	-20	0												13												
WM080112	148840_fnca	1	1	1	241409952	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1193.625	1	830.4	0.8	854	1	658.5	0.8	901.75	1	641.4	0.8	917.375	1	652.6	13	559458	2	559446	27	40	559485	-999999	559461	0	5	TrialsPROC	FC_005_M3.png	1	2	14	SessionSelectionList														nonlure	3	Face	0-Back	12	80	10	0	0	100	1	40	306976	1	13	64	304936	-1	305782	1	846	3	3	2040	53	306989	-54	0					1											14												
