ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	5531	-999999	0	31	13248	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	18	26576	-19	28557	0	1
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	5531	-999999	0	31	13248	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	17	28575	-18	30557	0	2
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	5531	-999999	0	31	13248	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	16	30574	-17	32557	0	3
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	5531	-999999	0	31	13248	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	32573	-16	34557	0	4
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									14	34572	-15	0																																													2												
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	39184	3	13	73	37131	-1	38208	1	1077	3	3	2053	66	39197	-67	0																3												
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	41729	3	14	59	39690	-1	40160	1	470	3	3	2039	53	41743	-54	0																4												
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	44288	2	14	59	42249	-1	42859	1	610	3	3	2039	53	44302	-54	0																5												
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	46861	1	13	73	44822	-1	45713	1	891	3	3	2039	52	46874	-53	0																6												
WM080112	127630_fnca	2	1	1	-1018703668	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	982	1	665.8	0.9	811.888888888889	1	662.7	1	844.1	0.8	794.875	0.9	738.111111111111	1	784.1	12	319829	3	319818	27	39	319856	-999999	319832	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	49420	1	13	59	47381	-1	48104	1	723	2	2	2039	52	49433	-53	0																7												
