ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	169	251058	-999999	0	28	302411	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	21	316378	-22	318356	0	1
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	169	251058	-999999	0	28	302411	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	20	318377	-21	320356	0	2
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	169	251058	-999999	0	28	302411	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	6	320363	-7	322356	0	3
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	169	251058	-999999	0	28	302411	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	5	322362	-6	324356	0	4
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									18	324375	-19	0																																													2												
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	329000	2	13	90	326947	-1	327690	1	743	3	3	2053	66	329013	-67	0																3												
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	40	331559	2	13	72	329519	-1	330181	1	662	3	3	2040	53	331572	-54	0																4												
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	334117	2	14	59	332078	-1	332918	0	840	2	3	2039	53	334131	-54	0																5												
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	336690	1	14	73	334651	-1	335470	1	819	2	2	2039	53	336704	-54	0																6												
WM080112	414229_fnca	1	1	1	-2104768240	1	75.035	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	809.444444444444	1	920.8	1	868.6	1	648.1	1	645	1	663.2	0.9	659.444444444444	1	587	13	610004	3	609992	27	40	610031	-999999	610007	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	339262	1	14	72	337223	-1	337841	1	618	3	3	2039	53	339276	-54	0																7												
