ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	8199	-999999	0	33	9159	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	22526	-13	24513	0	1
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	8199	-999999	0	33	9159	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	24525	-12	26513	0	2
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	8199	-999999	0	33	9159	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	26524	-11	28513	0	3
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	8199	-999999	0	33	9159	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	28523	-10	30513	0	4
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									9	30523	-10	0																																													2												
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	35147	3	14	81	33095	-1	33544	1	449	3	3	2052	66	35161	-67	0																3												
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	37693	2	14	59	35654	-1	36178	1	524	3	3	2039	53	37707	-54	0																4												
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	40252	1	14	59	38213	-1	38723	1	510	3	3	2039	53	40266	-54	0																5												
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	42824	2	14	72	40785	-1	41673	1	888	3	3	2039	53	42838	-54	0																6												
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	5	39	45383	2	14	59	43344	-1	44618	0	1274	3	2	2039	53	45397	-54	0																7												
WM080112	130316_fnca	2	1	1	-20449920	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	997.75	1	584.9	1	1083.5	1	473.2	1	860.2	1	554.3	0.8	761.75	0.9	572.222222222222	13	315791	2	315779	27	40	315818	-999999	315794	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	6	39	47942	1	14	59	45903	-1	46616	1	713	3	3	2039	53	47956	-54	0																8												
