ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	166681	-999999	0	41	253832	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	266546	-18	268528	0	1
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	166681	-999999	0	41	253832	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	17	268546	-18	270528	0	2
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	166681	-999999	0	41	253832	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	16	270545	-17	272528	0	3
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	166681	-999999	0	41	253832	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	272544	-16	274528	0	4
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									14	274543	-15	0																																													2												
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	53	279168	3	13	86	277115	-1	0	0	0	""	3	2053	66	279181	-67	0																3												
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	38	281713	2	14	60	279675	-1	281532	1	1857	3	3	2038	52	281727	-53	0																4												
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	2	39	284272	2	14	58	282233	-1	283283	1	1050	3	3	2039	53	284286	-54	0																5												
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	0	0	1	39	286845	1	13	73	284806	-1	285768	1	962	2	2	2039	52	286858	-53	0																6												
WM080112	190031_fnca	1	1	1	1768938337	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1328.33333333333	0.9	808.555555555556	0.9	1081.88888888889	1	655.1	0.8	1239.875	1	782.1	1	1493.9	1	641.5	13	559866	2	559854	27	40	559893	-999999	559869	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	4	0	0	0	1	39	289417	1	14	72	287378	-1	288687	1	1309	3	3	2039	53	289431	-54	0																7												
