ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	8898	-999999	0	32	11151	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	26891	-13	28878	0	1
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	8898	-999999	0	32	11151	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	28890	-12	30878	0	2
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	8898	-999999	0	32	11151	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	30889	-11	32878	0	3
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	8898	-999999	0	32	11151	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	32888	-10	34878	0	4
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									8	34887	-9	0																																													2												
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	39512	3	14	81	37460	-1	38496	1	1036	3	3	2052	66	39526	-67	0																3												
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	40	42058	2	13	58	40018	-1	40751	1	733	3	3	2040	53	42071	-54	0																4												
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	44617	1	13	60	42578	-1	43293	1	715	3	3	2039	52	44630	-53	0																5												
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	47189	1	13	72	45150	-1	46268	1	1118	3	3	2039	52	47202	-53	0																6												
WM080112	208226_fnca	2	1	1	-1596688482	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1007.5	1	831.5	1	872.5	1	773.9	1	1067.4	1	822	1	942.9	1	829.7	13	320329	2	320317	27	40	320356	-999999	320332	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	49748	1	13	59	47709	-1	48891	1	1182	2	2	2039	52	49761	-53	0																7												
