ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	6728	-999999	0	41	7368	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	23481	-13	25468	0	1
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	6728	-999999	0	41	7368	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	25480	-12	27468	0	2
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	6728	-999999	0	41	7368	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	27479	-11	29468	0	3
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	6728	-999999	0	41	7368	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	10	29479	-11	31468	0	4
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									9	31478	-10	0																																													2												
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	36102	3	14	81	34050	-1	35323	1	1273	3	3	2052	66	36116	-67	0																3												
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	38648	2	14	59	36609	-1	37190	1	581	3	3	2039	53	38662	-54	0																4												
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	41247	1	14	99	39208	-1	39862	1	654	3	3	2039	53	41261	-54	0																5												
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	43819	2	14	72	41780	-1	42544	0	764	2	3	2039	53	43833	-54	0																6												
WM080112	120111_fnca	2	1	1	1025080159	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	853	1	705.7	1	829.2	1	534.3	1	864.7	1	673.4	0.9	807.777777777778	1	655.8	13	316988	2	316976	27	40	317015	-999999	316991	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	2	39	46378	2	14	59	44339	-1	45243	1	904	2	2	2039	53	46392	-54	0																7												
