ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	18597	-999999	0	35	91821	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	106561	-18	108543	0	1
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	18597	-999999	0	35	91821	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	17	108561	-18	110543	0	2
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	18597	-999999	0	35	91821	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	16	110560	-17	112543	0	3
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	18597	-999999	0	35	91821	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	112559	-16	114543	0	4
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									14	114558	-15	0																																													2												
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	119170	3	13	73	117117	-1	118296	1	1179	3	3	2053	66	119183	-67	0																3												
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	40	121729	2	13	72	119689	-1	120642	1	953	3	3	2040	53	121742	-54	0																4												
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	124287	2	14	59	122248	-1	122925	0	677	2	3	2039	53	124301	-54	0																5												
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	39	126860	2	13	73	124821	-1	125896	0	1075	3	2	2039	52	126873	-53	0																6												
WM080112	116524_fnca	1	1	1	1544900387	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1217.8	0.8	1267.375	0.7	1238.71428571429	0.5	958.4	0.4	1266.75	0.6	1143.33333333333	0.7	943.857142857143	0.6	879	13	399803	2	399791	26	39	399829	-999999	399806	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	2	39	129432	1	14	72	127393	-1	128862	1	1469	3	3	2039	53	129446	-54	0																7												
