ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	43	TRSyncPROC	""	3	2	1	SessionSelectionList	107	6396	-999999	0	36	6663	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	14	22069	-15	24054	0	1
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	43	TRSyncPROC	""	3	2	1	SessionSelectionList	107	6396	-999999	0	36	6663	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	13	24068	-14	26054	0	2
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	43	TRSyncPROC	""	3	2	1	SessionSelectionList	107	6396	-999999	0	36	6663	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	13	26068	-14	28054	0	3
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	43	TRSyncPROC	""	3	2	1	SessionSelectionList	107	6396	-999999	0	36	6663	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	12	28067	-13	30054	0	4
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	44	Cue0BackPROC	TO_025_TOOL25_BA.png	3	2	2	SessionSelectionList																																										38	30093	-39	0												2												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_028_TOOL28_BA.png	3	2	3	SessionSelectionList														nonlure	3	Tools	0-Back	2	80	1	0	0	100	1	53	34731	2	13	123	32678	-1	34004	1	1326	3	3	2053	66	34744	-67	0																3												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_026_TOOL26_BA.png	3	2	4	SessionSelectionList														nonlure	3	Tools	0-Back	3	80	2	0	0	100	2	40	37290	2	13	72	35250	-1	36087	1	837	3	3	2040	53	37303	-54	0																4												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_025_TOOL25_BA.png	3	2	5	SessionSelectionList														target	2	Tools	0-Back	4	80	3	0	0	100	1	39	39848	2	14	59	37809	-1	38534	1	725	2	2	2039	53	39862	-54	0																5												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_026_TOOL26_BA.png	3	2	6	SessionSelectionList														lure	3	Tools	0-Back	5	80	4	0	0	100	1	39	42421	1	13	73	40382	-1	41133	1	751	3	3	2039	52	42434	-53	0																6												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_030_TOOL30_BA.png	3	2	7	SessionSelectionList														nonlure	3	Tools	0-Back	6	80	5	0	0	100	2	39	45006	2	14	85	42967	-1	43614	1	647	3	3	2039	53	45020	-54	0																7												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_025_TOOL25_BA.png	3	2	8	SessionSelectionList														target	2	Tools	0-Back	7	80	6	0	0	100	1	39	47565	2	14	59	45526	-1	46201	1	675	2	2	2039	53	47579	-54	0																8												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_027_TOOL27_BA.png	3	2	9	SessionSelectionList														nonlure	3	Tools	0-Back	8	80	7	0	0	100	1	39	50151	1	13	86	48112	-1	49066	1	954	3	3	2039	52	50164	-53	0																9												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_030_TOOL30_BA.png	3	2	10	SessionSelectionList														lure	3	Tools	0-Back	9	80	8	0	0	100	2	39	52710	1	13	59	50671	-1	51278	1	607	3	3	2039	52	52723	-53	0																10												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_028_TOOL28_BA.png	3	2	11	SessionSelectionList														lure	3	Tools	0-Back	10	80	9	0	0	100	3	39	55269	1	13	59	53230	-1	53939	1	709	3	3	2039	52	55282	-53	0																11												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	45	TrialsPROC	TO_029_TOOL29_BA.png	3	2	12	SessionSelectionList														nonlure	3	Tools	0-Back	11	80	10	0	0	100	4	39	57854	2	14	85	55815	-1	56593	1	778	3	3	2039	53	57868	-54	0																12												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	46	Cue2BackPROC	""	3	2	13	SessionSelectionList									6	58321	-7	0																																													13												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	47	TrialsPROC	FC_029_M15.png	3	2	14	SessionSelectionList														nonlure	3	Face	2-Back	12	80	11	0	0	100	5	39	62945	2	14	91	60906	-1	61611	1	705	3	3	2039	53	62959	-54	0																14												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	47	TrialsPROC	FC_026_F13.png	3	2	15	SessionSelectionList														nonlure	3	Face	2-Back	13	80	12	0	0	100	6	39	65531	1	14	86	63492	-1	64754	1	1262	3	3	2039	53	65545	-54	0																15												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	47	TrialsPROC	FC_029_M15.png	3	2	16	SessionSelectionList														target	2	Face	2-Back	14	80	13	0	0	100	1	39	68103	2	14	72	66064	-1	66751	1	687	2	2	2039	53	68117	-54	0																16												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	47	TrialsPROC	FC_028_F14.png	3	2	17	SessionSelectionList														nonlure	3	Face	2-Back	15	80	14	0	0	100	1	39	70702	2	14	99	68663	-1	70224	1	1561	3	3	2039	53	70716	-54	0																17												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	47	TrialsPROC	FC_025_M13.png	3	2	18	SessionSelectionList														nonlure	3	Face	2-Back	16	80	15	0	0	100	2	39	73288	1	13	86	71249	-1	72603	1	1354	3	3	2039	52	73301	-53	0																18												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	47	TrialsPROC	FC_026_F13.png	3	2	19	SessionSelectionList														lure	3	Face	2-Back	17	80	16	0	0	100	3	39	75860	1	14	72	73821	-1	75172	1	1351	3	3	2039	53	75874	-54	0																19												
WM080112	189450_fnca	3	1	1	-319984605	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	939.666666666667	1	1019.6	0.7	1234.14285714286	1	777.3	0.9	1213.66666666667	1	603.7	0.8	1190	1	800.9	13	316346	2	316334	27	40	316373	-999999	316349	0	47	TrialsPROC	FC_027_M14.png	3	2	20	SessionSelectionList														nonlure	3	Face	2-Back	18	80	17	0	0	100	4	40	78446	1	13	85	76406	-1	78125	1	1719	3	3	2040	53	78459	-54	0																20												
