ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7293	-999999	0	31	13650	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	14	29084	-15	31069	0	1
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7293	-999999	0	31	13650	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	13	31083	-14	33069	0	2
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7293	-999999	0	31	13650	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	12	33082	-13	35069	0	3
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7293	-999999	0	31	13650	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	12	35082	-13	37069	0	4
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									11	37081	-12	0																																													2												
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	41706	2	13	83	39653	-1	40752	1	1099	3	3	2053	66	41719	-67	0																3												
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	44251	3	14	59	42212	-1	43151	1	939	3	3	2039	53	44265	-54	0																4												
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	46810	2	14	59	44771	-1	45850	1	1079	3	3	2039	53	46824	-54	0																5												
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	49382	2	14	72	47343	-1	48461	1	1118	3	3	2039	53	49396	-54	0																6												
WM080112	161731_fnca	2	1	1	215527562	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	867.6	1	702	1	966.6	1	641.3	1	939.9	1	751.4	1	909.7	1	746.9	13	322338	2	322326	27	40	322365	-999999	322341	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	38	51941	2	14	60	49903	-1	50783	1	880	2	2	2038	52	51955	-53	0																7												
