ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	117	19242	-999999	0	32	91519	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	16	106540	-17	108523	0	1
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	117	19242	-999999	0	32	91519	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	15	108539	-16	110523	0	2
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	117	19242	-999999	0	32	91519	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	14	110538	-15	112523	0	3
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	117	19242	-999999	0	32	91519	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	13	112537	-14	114523	0	4
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									12	114536	-13	0																																													2												
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	119201	3	13	124	117148	-1	117894	1	746	3	3	2053	66	119214	-67	0																3												
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	121773	3	14	86	119734	-1	120643	1	909	3	3	2039	53	121787	-54	0																4												
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	3	39	124359	1	13	86	122320	-1	124077	1	1757	3	3	2039	52	124372	-53	0																5												
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	39	126931	1	14	72	124892	-1	126065	1	1173	2	2	2039	53	126945	-54	0																6												
WM080112	113619_fnca	1	1	1	1921904385	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1351.14285714286	1	955.7	1	1096.4	1	1150.9	0.9	993.111111111111	0.9	999.222222222222	0.9	1253.22222222222	1	850.8	13	400645	1	400633	26	39	400671	-999999	400647	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	129517	1	13	86	127478	-1	129231	1	1753	3	3	2039	52	129530	-53	0																7												
