ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	33473	-999999	0	32	33807	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	8	48067	-9	50058	0	1
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	33473	-999999	0	32	33807	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	8	50067	-9	52058	0	2
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	33473	-999999	0	32	33807	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	7	52066	-8	54058	0	3
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	99	33473	-999999	0	32	33807	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	6	54065	-7	56058	0	4
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									5	56064	-6	0																																													2												
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	60689	3	14	77	58636	-1	59389	1	753	3	3	2053	67	60703	-68	0																3												
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	40	63235	2	13	59	61195	-1	61636	1	441	3	3	2040	53	63248	-54	0																4												
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	40	65794	1	13	59	63754	-1	64627	1	873	3	3	2040	53	65807	-54	0																5												
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	68366	1	14	73	66327	-1	67787	1	1460	3	3	2039	53	68380	-54	0																6												
WM080112	148335_fnca	2	1	1	-1430186995	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1035.85714285714	0.5	901.6	0.9	774.111111111111	0.9	581.666666666667	0.9	764.333333333333	1	749.9	0.8	806.375	1	682.7	13	341335	2	341323	14	27	341349	-999999	341338	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	5	39	70925	1	14	59	68886	-1	70619	0	1733	3	2	2039	53	70939	-54	0																7												
