ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	235206	-999999	0	31	266153	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	16	280853	-17	282836	0	1
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	235206	-999999	0	31	266153	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	15	282852	-16	284836	0	2
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	235206	-999999	0	31	266153	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	14	284851	-15	286836	0	3
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	235206	-999999	0	31	266153	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	14	286851	-15	288836	0	4
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									13	288850	-14	0																																													2												
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	293475	2	13	85	291422	-1	292553	1	1131	3	3	2053	66	293488	-67	0																3												
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	296033	2	14	72	293994	-1	295168	1	1174	3	3	2039	53	296047	-54	0																4												
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	3	39	298592	2	14	59	296553	-1	298046	1	1493	3	3	2039	53	298606	-54	0																5												
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	39	301165	1	13	73	299126	-1	300271	1	1145	2	2	2039	52	301178	-53	0																6												
WM080112	208226_fnca	1	1	1	924885471	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1223.75	1	870.9	0.9	1051.33333333333	1	876.7	0.9	1059.44444444444	1	901.3	0.9	1154.66666666667	1	824.3	12	574038	2	574027	27	39	574065	-999999	574040	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	303737	1	14	72	301698	-1	303403	1	1705	3	3	2039	53	303751	-54	0																7												
