ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	5394	-999999	0	35	14697	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	10	28784	-11	30773	0	1
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	5394	-999999	0	35	14697	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	9	30783	-10	32773	0	2
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	5394	-999999	0	35	14697	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	8	32782	-9	34773	0	3
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	5394	-999999	0	35	14697	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	8	34782	-9	36773	0	4
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									7	36781	-8	0																																													2												
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	41406	2	13	79	39353	-1	39873	1	520	3	3	2053	66	41419	-67	0																3												
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	43951	3	14	59	41912	-1	42439	1	527	3	3	2039	53	43965	-54	0																4												
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	46510	3	14	59	44471	-1	45276	1	805	3	3	2039	53	46524	-54	0																5												
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	49082	2	14	72	47043	-1	49006	1	1963	3	3	2039	53	49096	-54	0																6												
WM080112	131722_fnca	2	1	1	-176436149	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	865.9	1	986.8	1	980.9	1	608.5	1	877.9	1	853.4	0.9	823.555555555556	1	734.4	13	322369	3	322357	27	40	322396	-999999	322372	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	38	51641	3	14	60	49603	-1	50674	1	1071	2	2	2038	52	51655	-53	0																7												
