ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6836	-999999	0	33	17072	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	13	30733	-14	32719	0	1
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6836	-999999	0	33	17072	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	12	32732	-13	34719	0	2
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6836	-999999	0	33	17072	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	11	34731	-12	36719	0	3
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6836	-999999	0	33	17072	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	10	36730	-11	38719	0	4
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									10	38730	-11	0																																													2												
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	43354	4	14	82	41302	-1	42240	1	938	3	3	2052	66	43368	-67	0																3												
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	45900	2	14	59	43861	-1	44648	1	787	3	3	2039	53	45914	-54	0																4												
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	48459	1	14	59	46420	-1	47040	1	620	3	3	2039	53	48473	-54	0																5												
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	51031	2	14	72	48992	-1	49822	1	830	3	3	2039	53	51045	-54	0																6												
WM080112	178950_fnca	2	1	1	1370290506	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	840.888888888889	1	736.8	1	866.4	1	646.2	1	908	1	705.8	1	754.1	1	703.8	13	323987	3	323975	27	40	324014	-999999	323990	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	53590	2	14	59	51551	-1	52177	1	626	2	2	2039	53	53604	-54	0																7												
