ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	6248	-999999	0	34	7528	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	13	21655	-14	23641	0	1
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	6248	-999999	0	34	7528	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	12	23654	-13	25641	0	2
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	6248	-999999	0	34	7528	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	11	25653	-12	27641	0	3
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	6248	-999999	0	34	7528	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	11	27653	-12	29641	0	4
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									10	29652	-11	0																																													2												
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	34277	2	13	82	32224	-1	32952	1	728	3	3	2053	66	34290	-67	0																3												
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	36822	3	14	59	34783	-1	35255	1	472	3	3	2039	53	36836	-54	0																4												
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	39408	1	14	86	37369	-1	38224	1	855	3	3	2039	53	39422	-54	0																5												
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	41980	2	14	72	39941	-1	40814	1	873	3	3	2039	53	41994	-54	0																6												
WM080112	122620_fnca	2	1	1	1346344998	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1173.88888888889	1	706.3	0.8	993.125	1	684.3	1	1253.8	1	712.8	0.9	886.555555555556	0.9	1071	13	315137	2	315125	27	40	315164	-999999	315140	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	5	39	44539	2	14	59	42500	-1	43878	0	1378	3	2	2039	53	44553	-54	0																7												
