ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8710	-999999	0	41	9777	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	25783	-18	27765	0	1
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8710	-999999	0	41	9777	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	17	27783	-18	29765	0	2
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8710	-999999	0	41	9777	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	16	29782	-17	31765	0	3
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8710	-999999	0	41	9777	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	31781	-16	33765	0	4
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									14	33780	-15	0																																													2												
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	38392	3	13	73	36339	-1	37318	0	979	2	3	2053	66	38405	-67	0																3												
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	40937	3	14	59	38898	-1	39794	0	896	2	3	2039	53	40951	-54	0																4												
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	1	40	43510	1	13	72	41470	-1	42805	1	1335	3	3	2040	53	43523	-54	0																5												
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	2	39	46082	1	13	73	44043	-1	45780	1	1737	3	3	2039	52	46095	-53	0																6												
WM080112	128632_fnca	2	1	1	-1751064318	1	75.031	75.005	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1362.875	0.9	934.333333333333	1	1201.6	0.9	738.111111111111	0.9	1145.88888888889	1	771.9	0.7	1162.14285714286	0.9	817	13	319317	3	319305	27	40	319344	-999999	319320	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	48641	1	13	59	46602	-1	47734	1	1132	2	2	2039	52	48654	-53	0																7												
