ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	119	22913	-999999	0	32	23486	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	10	43038	-11	45027	0	1
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	119	22913	-999999	0	32	23486	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	9	45037	-10	47027	0	2
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	119	22913	-999999	0	32	23486	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	8	47036	-9	49027	0	3
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	119	22913	-999999	0	32	23486	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	7	49035	-8	51027	0	4
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									6	51034	-7	0																																													2												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	55659	3	14	79	53607	-1	54042	1	435	3	3	2052	66	55673	-67	0																3												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	58205	2	14	59	56166	-1	56886	1	720	3	3	2039	53	58219	-54	0																4												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	60764	1	14	59	58725	-1	59432	1	707	3	3	2039	53	60778	-54	0																5												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	63336	1	14	72	61297	-1	62651	1	1354	3	3	2039	53	63350	-54	0																6												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	65895	2	14	59	63856	-1	65089	1	1233	2	2	2039	53	65909	-54	0																7												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	39	68454	1	14	59	66415	-1	67102	1	687	3	3	2039	53	68468	-54	0																8												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	2	39	71013	1	14	59	68974	-1	69808	1	834	3	3	2039	53	71027	-54	0																9												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	39	73572	1	14	59	71533	-1	72247	1	714	2	2	2039	53	73586	-54	0																10												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	9	0	0	0	1	39	76131	1	13	59	74092	-1	74848	1	756	3	3	2039	52	76144	-53	0																11												
WM080112	118730_fnca	2	1	1	933337378	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1056.85714285714	1	824.8	1	1191	0.9	733.333333333333	1	1103.1	0.9	868.111111111111	0.9	826.666666666667	0.9	706.111111111111	12	336501	3	336490	28	40	336529	-999999	336504	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	1	40	78690	1	13	58	76650	-1	77548	0	898	2	3	2040	53	78703	-54	0																12												
