ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	6260	-999999	0	28	6913	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	20	22040	-21	24019	0	1
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	6260	-999999	0	28	6913	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	19	24039	-20	26019	0	2
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	6260	-999999	0	28	6913	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	5	26025	-6	28019	0	3
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	6260	-999999	0	28	6913	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	4	28024	-5	30019	0	4
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									16	30036	-17	0																																													2												
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	0	0	1	0	0	53	34648	3	13	75	32595	-1	0	0	0	""	3	2053	66	34661	-67	0																3												
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	1	0	0	0	1	39	37193	2	14	59	35154	-1	37099	1	1945	3	3	2039	53	37207	-54	0																4												
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	2	0	0	0	2	38	39752	2	14	60	37714	-1	38791	1	1077	3	3	2038	52	39766	-53	0																5												
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	3	0	0	0	1	39	42325	1	13	72	40286	-1	41237	0	951	2	3	2039	52	42338	-53	0																6												
WM080112	857263_fnca	2	1	1	265082595	1	75.044	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1289.14285714286	0.5	1225.8	0.7	999.714285714286	0.7	822.428571428571	0.6	971.666666666667	0.4	785	0.7	1146.42857142857	0.6	941.5	13	315491	2	315479	27	40	315518	-999999	315494	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	4	0	0	0	2	39	44884	1	13	59	42845	-1	44259	1	1414	2	2	2039	52	44897	-53	0																7												
