ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	112	11927	-999999	0	30	16605	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	15	30866	-16	32850	0	1
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	112	11927	-999999	0	30	16605	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	14	32865	-15	34850	0	2
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	112	11927	-999999	0	30	16605	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	13	34864	-14	36850	0	3
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	112	11927	-999999	0	30	16605	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	12	36863	-13	38850	0	4
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									11	38862	-12	0																																													2												
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	43487	3	14	84	41435	-1	42171	1	736	3	3	2052	66	43501	-67	0																3												
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	46033	2	13	59	43994	-1	44691	1	697	3	3	2039	52	46046	-53	0																4												
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	48592	1	13	59	46553	-1	47359	1	806	3	3	2039	52	48605	-53	0																5												
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	51164	2	14	72	49125	-1	49886	0	761	2	3	2039	53	51178	-54	0																6												
WM080112	116524_fnca	2	1	1	-1496402697	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1061.66666666667	0.7	1222.14285714286	0.7	914.857142857143	0.6	920.833333333333	0.7	1402.57142857143	0.8	1112	0.7	1099.14285714286	0.5	780.6	13	324187	2	324175	27	40	324214	-999999	324190	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	53736	3	14	72	51697	-1	53392	0	1695	3	2	2039	53	53750	-54	0																7												
