ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	39	65715	1	13	59	63676	-1	64865	1	1189	3	3	2039	52	65728	-53	0																8												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	2	39	68274	1	13	59	66235	-1	67170	1	935	3	3	2039	52	68287	-53	0																9												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	40	70833	1	13	58	68793	-1	69645	1	852	2	2	2040	53	70846	-54	0																10												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	9	0	0	0	1	40	73392	1	13	59	71352	-1	72063	1	711	3	3	2040	53	73405	-54	0																11												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	2	40	75951	1	13	59	73911	-1	74867	1	956	3	3	2040	53	75964	-54	0																12												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	25	Cue0BackPROC	BP_013_BP7_BA.png	2	2	13	SessionSelectionList																																										19	76430	-20	0												13												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	14	SessionSelectionList														nonlure	3	Body	0-Back	12	80	11	0	0	100	3	39	81015	3	14	65	78976	-1	79826	1	850	3	3	2039	53	81029	-54	0																14												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	15	SessionSelectionList														nonlure	3	Body	0-Back	13	80	12	0	0	100	4	39	83574	2	14	59	81535	-1	82686	1	1151	3	3	2039	53	83588	-54	0																15												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	16	SessionSelectionList														nonlure	3	Body	0-Back	14	80	13	0	0	100	5	39	86133	2	14	59	84094	-1	85053	1	959	3	3	2039	53	86147	-54	0																16												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	17	SessionSelectionList														lure	3	Body	0-Back	15	80	14	0	0	100	6	39	88692	1	14	59	86653	-1	87700	1	1047	3	3	2039	53	88706	-54	0																17												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	18	SessionSelectionList														target	2	Body	0-Back	16	80	15	0	0	100	1	39	91251	1	14	59	89212	-1	90377	1	1165	2	2	2039	53	91265	-54	0																18												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	19	SessionSelectionList														lure	3	Body	0-Back	17	80	16	0	0	100	1	39	93810	1	14	59	91771	-1	92529	1	758	3	3	2039	53	93824	-54	0																19												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_016_H11-T_BA.png	2	2	20	SessionSelectionList														nonlure	3	Body	0-Back	18	80	17	0	0	100	2	39	96382	2	14	72	94343	-1	95063	1	720	3	3	2039	53	96396	-54	0																20												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	21	SessionSelectionList														target	2	Body	0-Back	19	80	18	0	0	100	1	38	98941	2	14	60	96903	-1	97528	1	625	2	2	2038	52	98955	-53	0																21												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_017_H12-T_BA.png	2	2	22	SessionSelectionList														nonlure	3	Body	0-Back	20	80	19	0	0	100	1	40	101514	1	13	71	99474	-1	100070	1	596	3	3	2040	53	101527	-54	0																22												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	23	SessionSelectionList														lure	3	Body	0-Back	21	80	20	0	0	100	2	40	104073	1	13	59	102033	-1	102840	1	807	3	3	2040	53	104086	-54	0																23												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	27	Fix15secPROC	""	2	2	24	SessionSelectionList																																															6	104539	-7	0							24												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	28	Cue2BackPROC	""	2	2	25	SessionSelectionList									13	119546	-14	0																																													25												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_015_M8.png	2	2	26	SessionSelectionList														nonlure	3	Face	2-Back	22	80	21	0	0	100	3	39	124144	2	14	72	122105	-1	123731	1	1626	3	3	2039	53	124158	-54	0																26												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_018_F9.png	2	2	27	SessionSelectionList														nonlure	3	Face	2-Back	23	80	22	0	0	100	4	39	126717	1	13	73	124678	-1	126315	1	1637	3	3	2039	52	126730	-53	0																27												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_018_F9.png	2	2	28	SessionSelectionList														lure	3	Face	2-Back	24	80	23	0	0	100	5	39	129289	1	14	72	127250	-1	129234	1	1984	3	3	2039	53	129303	-54	0																28												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_017_M9.png	2	2	29	SessionSelectionList														nonlure	3	Face	2-Back	25	80	24	0	0	100	6	39	131861	2	14	72	129822	-1	131181	1	1359	3	3	2039	53	131875	-54	0																29												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_017_M9.png	2	2	30	SessionSelectionList														lure	3	Face	2-Back	26	80	25	0	0	100	1	40	134434	1	13	72	132394	-1	134001	0	1607	2	3	2040	53	134447	-54	0																30												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_016_F8.png	2	2	31	SessionSelectionList														nonlure	3	Face	2-Back	27	80	26	0	0	100	1	39	137006	1	14	73	134967	-1	135959	1	992	3	3	2039	53	137020	-54	0																31												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_013_M7.png	2	2	32	SessionSelectionList														nonlure	3	Face	2-Back	28	80	27	0	0	100	2	39	139578	2	14	72	137539	-1	138771	1	1232	3	3	2039	53	139592	-54	0																32												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_014_F7.png	2	2	33	SessionSelectionList														nonlure	3	Face	2-Back	29	80	28	0	0	100	3	39	142150	2	14	72	140111	-1	141082	1	971	3	3	2039	53	142164	-54	0																33												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_013_M7.png	2	2	34	SessionSelectionList														target	2	Face	2-Back	30	80	29	0	0	100	1	39	144723	1	13	73	142684	-1	143557	1	873	2	2	2039	52	144736	-53	0																34												
WM080112	654754_fnca	2	1	1	-614350294	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1087.11111111111	1	867.8	0.9	1346.33333333333	1	859.6	1	1097.6	1	909.1	1	993.5	1	768	13	333753	2	333741	14	27	333767	-999999	333756	0	29	TrialsPROC	FC_014_F7.png	2	2	35	SessionSelectionList														target	2	Face	2-Back	31	80	30	0	0	100	2	39	147295	1	14	72	145256	-1	146699	1	1443	2	2	2039	53	147309	-54	0																35												
