ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	97	22915	-999999	0	28	61352	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	20	76106	-21	78085	0	1
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	97	22915	-999999	0	28	61352	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	19	78105	-20	80085	0	2
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	97	22915	-999999	0	28	61352	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	5	80091	-6	82085	0	3
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	97	22915	-999999	0	28	61352	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	4	82090	-5	84085	0	4
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									17	84103	-18	0																																													2												
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	88714	3	14	76	86662	-1	87416	1	754	3	3	2052	66	88728	-67	0																3												
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	91260	2	13	59	89221	-1	90021	1	800	3	3	2039	52	91273	-53	0																4												
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	93819	1	13	59	91780	-1	92755	0	975	2	3	2039	52	93832	-53	0																5												
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	39	96391	1	14	72	94352	-1	94843	0	491	3	2	2039	53	96405	-54	0																6												
WM080112	212318_fncb	1	1	1	1826178919	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1059.625	0.9	910.777777777778	0.9	781.777777777778	1	835.2	0.7	825.571428571429	0.8	728.5	0.9	761.222222222222	0.5	632.6	13	369372	2	369360	26	39	369398	-999999	369375	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	2	39	98963	2	14	72	96924	-1	98254	1	1330	3	3	2039	53	98977	-54	0																7												
