ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	11678	-999999	0	29	114236	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	18	127910	-19	129891	0	1
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	11678	-999999	0	29	114236	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	18	129910	-19	131891	0	2
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	11678	-999999	0	29	114236	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	3	131895	-4	133891	0	3
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	11678	-999999	0	29	114236	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	16	133908	-17	135891	0	4
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									15	135907	-16	0																																													2												
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	140545	3	14	101	138493	-1	139678	1	1185	3	3	2052	66	140559	-67	0																3												
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	143104	3	14	72	141065	-1	141935	1	870	3	3	2039	53	143118	-54	0																4												
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	145690	1	13	86	143651	-1	144484	0	833	2	3	2039	52	145703	-53	0																5												
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	148262	1	14	72	146223	-1	147162	1	939	2	2	2039	53	148276	-54	0																6												
WM080112	123925_fnca	1	1	1	-1505644436	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	923.142857142857	0.9	933.888888888889	1	810.8	1	836.3	1	749.6	1	673	0.9	867.666666666667	1	649.5	13	421964	1	421952	13	26	421977	-999999	421966	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	150834	2	14	72	148795	-1	149569	1	774	3	3	2039	53	150848	-54	0																7												
