ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13251	-999999	0	31	49023	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	64563	-13	66550	0	1
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13251	-999999	0	31	49023	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	66562	-12	68550	0	2
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13251	-999999	0	31	49023	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	68561	-11	70550	0	3
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	13251	-999999	0	31	49023	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	70560	-10	72550	0	4
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									9	72560	-10	0																																													2												
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	53	77211	3	14	107	75158	-1	0	0	0	""	3	2053	67	77225	-68	0																3												
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	39	79770	2	14	73	77731	-1	79266	1	1535	3	3	2039	53	79784	-54	0																4												
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	2	39	82355	2	14	85	80316	-1	81335	1	1019	3	3	2039	53	82369	-54	0																5												
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	2	0	1	0	2	39	84928	1	13	73	82889	-1	0	0	0	""	2	2039	52	84941	-53	0																6												
WM080112	125525_fnca	1	1	1	810688612	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1051.4	0.6	1190.16666666667	0.7	891.285714285714	0.6	1099.5	0.9	1318.44444444444	0.9	1011.44444444444	0.9	924.666666666667	0.7	1004.57142857143	12	358159	3	358148	27	39	358186	-999999	358162	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	3	0	0	0	1	39	87500	1	14	72	85461	-1	86488	1	1027	3	3	2039	53	87514	-54	0																7												
