ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	11553	-999999	0	38	12540	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	14	26201	-15	28186	0	1
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	11553	-999999	0	38	12540	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	13	28200	-14	30186	0	2
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	11553	-999999	0	38	12540	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	12	30199	-13	32186	0	3
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	100	11553	-999999	0	38	12540	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	11	32198	-12	34186	0	4
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									10	34197	-11	0																																													2												
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	38822	3	14	83	36770	-1	38312	1	1542	3	3	2052	66	38836	-67	0																3												
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	41368	2	13	59	39329	-1	40170	1	841	3	3	2039	52	41381	-53	0																4												
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	43927	1	13	59	41888	-1	43097	1	1209	3	3	2039	52	43940	-53	0																5												
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	46499	1	14	72	44460	-1	45570	0	1110	2	3	2039	53	46513	-54	0																6												
WM080112	103818_fnca	2	1	1	-646655204	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1175	0.9	756.111111111111	1	1296.6	1	856	1	1447.4	1	870	0.5	1114.8	0.7	1228.57142857143	13	319468	2	319456	27	40	319495	-999999	319471	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	49058	2	14	59	47019	-1	48474	0	1455	3	2	2039	53	49072	-54	0																7												
