ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	343222	-999999	0	28	351979	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	11	366213	-12	368201	0	1
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	343222	-999999	0	28	351979	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	10	368212	-11	370201	0	2
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	343222	-999999	0	28	351979	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	9	370211	-10	372201	0	3
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	343222	-999999	0	28	351979	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	8	372210	-9	374201	0	4
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									7	374209	-8	0																																													2												
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	378834	3	14	80	376782	-1	377827	1	1045	3	3	2052	66	378848	-67	0																3												
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	381380	1	13	59	379341	-1	380372	1	1031	3	3	2039	52	381393	-53	0																4												
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	383939	1	13	59	381900	-1	382744	1	844	3	3	2039	52	383952	-53	0																5												
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	386511	1	14	72	384472	-1	385991	0	1519	2	3	2039	53	386525	-54	0																6												
WM080112	151627_fnca	2	1	1	765963150	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1114.9	1	617.1	1	1006.8	1	607.1	1	1103.8	1	668.1	0.8	995.125	0.9	565.111111111111	13	659494	2	659482	27	40	659521	-999999	659497	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	2	39	389070	1	14	59	387031	-1	388279	1	1248	2	2	2039	53	389084	-54	0																7												
