ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	13516	-999999	0	32	76877	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	16	90138	-17	92121	0	1
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	13516	-999999	0	32	76877	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	16	92138	-17	94121	0	2
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	13516	-999999	0	32	76877	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	15	94137	-16	96121	0	3
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	106	13516	-999999	0	32	76877	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	14	96136	-15	98121	0	4
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									13	98135	-14	0																																													2												
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	52	102760	3	14	86	100708	-1	0	0	0	""	3	2052	66	102774	-67	0																3												
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	39	105319	3	14	72	103280	-1	104389	1	1109	3	3	2039	53	105333	-54	0																4												
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	1	39	107878	1	14	59	105839	-1	106963	0	1124	2	3	2039	53	107892	-54	0																5												
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	0	0	1	39	110450	3	14	72	108411	-1	109673	0	1262	3	2	2039	53	110464	-54	0																6												
WM080112	101107_fnca	1	1	1	-470787215	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	948.5	0.9	853.222222222222	0.9	1076.44444444444	0.9	993.888888888889	0.7	907.857142857143	0.8	853.125	0.7	969.428571428571	1	628.5	13	383554	3	383542	27	40	383581	-999999	383557	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	4	0	0	0	2	40	113023	1	13	72	110983	-1	111965	1	982	3	3	2040	53	113036	-54	0																7												
