ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	9060	-999999	0	39	9860	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	15	25027	-16	27011	0	1
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	9060	-999999	0	39	9860	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	14	27026	-15	29011	0	2
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	9060	-999999	0	39	9860	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	13	29025	-14	31011	0	3
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	9060	-999999	0	39	9860	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	13	31025	-14	33011	0	4
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									12	33024	-13	0																																													2												
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	37662	3	13	97	35609	-1	37181	1	1572	3	3	2053	66	37675	-67	0																3												
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	40221	2	13	73	38182	-1	39273	1	1091	3	3	2039	52	40234	-53	0																4												
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	42806	2	14	85	40767	-1	41434	1	667	3	3	2039	53	42820	-54	0																5												
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	45379	1	13	73	43340	-1	44038	1	698	3	3	2039	52	45392	-53	0																6												
WM080112	110411_fnca	2	1	1	886654206	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	964.888888888889	1	653.1	1	789.8	1	599.6	0.9	803.666666666667	1	712.6	0.9	812.222222222222	1	694.7	13	319188	2	319176	27	40	319215	-999999	319191	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	47938	1	13	59	45899	-1	46528	1	629	2	2	2039	52	47951	-53	0																7												
