ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	24571	-999999	0	40	57185	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	74937	-13	76924	0	1
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	24571	-999999	0	40	57185	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	76936	-12	78924	0	2
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	24571	-999999	0	40	57185	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	78935	-11	80924	0	3
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	118	24571	-999999	0	40	57185	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	80934	-10	82924	0	4
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									8	82933	-9	0																																													2												
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	52	87558	3	14	81	85506	-1	0	0	0	""	3	2052	66	87572	-67	0																3												
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	39	90117	2	14	72	88078	-1	89568	1	1490	3	3	2039	53	90131	-54	0																4												
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	2	39	92676	1	14	59	90637	-1	91118	1	481	3	3	2039	53	92690	-54	0																5												
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	0	0	3	39	95248	2	14	72	93209	-1	93674	0	465	3	2	2039	53	95262	-54	0																6												
WM080112	156637_fnca	1	1	1	1907145144	1	75.035	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1055.28571428571	0.9	857.888888888889	0.9	1060.33333333333	0.9	725	1	927.5	1	765.5	0.8	966.875	1	601	13	368481	1	368469	27	40	368508	-999999	368483	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	4	0	0	0	1	40	97821	1	13	72	95781	-1	97424	0	1643	2	3	2040	53	97834	-54	0																7												
