ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6840	-999999	0	38	11331	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	13	26711	-14	28697	0	1
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6840	-999999	0	38	11331	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	12	28710	-13	30697	0	2
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6840	-999999	0	38	11331	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	12	30710	-13	32697	0	3
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	6840	-999999	0	38	11331	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	11	32709	-12	34697	0	4
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									10	34708	-11	0																																													2												
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	39333	3	13	82	37280	-1	37834	1	554	3	3	2053	66	39346	-67	0																3												
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	41878	3	14	59	39839	-1	40450	1	611	3	3	2039	53	41892	-54	0																4												
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	44437	3	14	59	42398	-1	43123	1	725	3	3	2039	53	44451	-54	0																5												
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	40	47010	1	13	72	44970	-1	46336	1	1366	3	3	2040	53	47023	-54	0																6												
WM080112	280739_fnca	2	1	1	225956920	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1066.8	1	739.7	0.9	1048.55555555556	1	678.4	0.8	1136.75	0.8	977	1	798	0.9	773.111111111111	13	320203	2	320191	13	26	320216	-999999	320206	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	38	49568	3	14	60	47530	-1	48600	1	1070	2	2	2038	52	49582	-53	0																7												
