ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	40	50742	1	13	58	48702	-1	49327	1	625	3	3	2040	53	50755	-54	0																8												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	2	40	53301	1	13	59	51261	-1	51773	1	512	3	3	2040	53	53314	-54	0																9												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	40	55860	1	13	59	53820	-1	54390	1	570	2	2	2040	53	55873	-54	0																10												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	9	0	0	0	1	39	58418	2	14	59	56379	-1	56920	1	541	3	3	2039	53	58432	-54	0																11												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	2	39	60977	2	14	59	58938	-1	59971	1	1033	3	3	2039	53	60991	-54	0																12												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	25	Cue0BackPROC	BP_013_BP7_BA.png	2	2	13	SessionSelectionList																																										19	61457	-20	0												13												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	14	SessionSelectionList														nonlure	3	Body	0-Back	12	80	11	0	0	100	3	39	66042	1	14	65	64003	-1	64717	1	714	3	3	2039	53	66056	-54	0																14												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	15	SessionSelectionList														nonlure	3	Body	0-Back	13	80	12	0	0	100	4	39	68601	1	14	59	66562	-1	67192	1	630	3	3	2039	53	68615	-54	0																15												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	16	SessionSelectionList														nonlure	3	Body	0-Back	14	80	13	0	0	100	5	39	71160	1	14	59	69121	-1	69726	1	605	3	3	2039	53	71174	-54	0																16												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	17	SessionSelectionList														lure	3	Body	0-Back	15	80	14	0	0	100	6	39	73719	1	13	59	71680	-1	72316	1	636	3	3	2039	52	73732	-53	0																17												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	18	SessionSelectionList														target	2	Body	0-Back	16	80	15	0	0	100	1	39	76278	1	13	59	74239	-1	74893	1	654	2	2	2039	52	76291	-53	0																18												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	19	SessionSelectionList														lure	3	Body	0-Back	17	80	16	0	0	100	1	39	78837	1	13	59	76798	-1	77393	1	595	3	3	2039	52	78850	-53	0																19												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_016_H11-T_BA.png	2	2	20	SessionSelectionList														nonlure	3	Body	0-Back	18	80	17	0	0	100	2	39	81396	1	13	59	79357	-1	79971	1	614	3	3	2039	52	81409	-53	0																20												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	21	SessionSelectionList														target	2	Body	0-Back	19	80	18	0	0	100	1	39	83968	1	14	72	81929	-1	82572	1	643	2	2	2039	53	83982	-54	0																21												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_017_H12-T_BA.png	2	2	22	SessionSelectionList														nonlure	3	Body	0-Back	20	80	19	0	0	100	1	39	86527	1	13	59	84488	-1	85248	1	760	3	3	2039	52	86540	-53	0																22												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	23	SessionSelectionList														lure	3	Body	0-Back	21	80	20	0	0	100	2	39	89086	1	13	59	87047	-1	87668	1	621	3	3	2039	52	89099	-53	0																23												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	27	Fix15secPROC	""	2	2	24	SessionSelectionList																																															6	89553	-7	0							24												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	28	Cue2BackPROC	""	2	2	25	SessionSelectionList									12	104559	-13	0																																													25												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_015_M8.png	2	2	26	SessionSelectionList														nonlure	3	Face	2-Back	22	80	21	0	0	100	3	40	109158	1	13	71	107118	-1	108039	1	921	3	3	2040	53	109171	-54	0																26												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_018_F9.png	2	2	27	SessionSelectionList														nonlure	3	Face	2-Back	23	80	22	0	0	100	4	39	111730	1	13	73	109691	-1	110328	1	637	3	3	2039	52	111743	-53	0																27												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_018_F9.png	2	2	28	SessionSelectionList														lure	3	Face	2-Back	24	80	23	0	0	100	5	39	114302	2	14	72	112263	-1	112973	1	710	3	3	2039	53	114316	-54	0																28												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_017_M9.png	2	2	29	SessionSelectionList														nonlure	3	Face	2-Back	25	80	24	0	0	100	6	39	116874	3	14	72	114835	-1	115413	1	578	3	3	2039	53	116888	-54	0																29												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_017_M9.png	2	2	30	SessionSelectionList														lure	3	Face	2-Back	26	80	25	0	0	100	7	40	119447	1	13	72	117407	-1	118097	1	690	3	3	2040	53	119460	-54	0																30												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_016_F8.png	2	2	31	SessionSelectionList														nonlure	3	Face	2-Back	27	80	26	0	0	100	8	39	122019	1	13	73	119980	-1	120664	1	684	3	3	2039	52	122032	-53	0																31												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_013_M7.png	2	2	32	SessionSelectionList														nonlure	3	Face	2-Back	28	80	27	0	0	100	9	39	124591	2	14	72	122552	-1	123193	1	641	3	3	2039	53	124605	-54	0																32												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_014_F7.png	2	2	33	SessionSelectionList														nonlure	3	Face	2-Back	29	80	28	0	0	100	10	39	127163	2	14	72	125124	-1	125651	1	527	3	3	2039	53	127177	-54	0																33												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_013_M7.png	2	2	34	SessionSelectionList														target	2	Face	2-Back	30	80	29	0	0	100	1	39	129736	1	13	73	127697	-1	128257	1	560	2	2	2039	52	129749	-53	0																34												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	29	TrialsPROC	FC_014_F7.png	2	2	35	SessionSelectionList														target	2	Face	2-Back	31	80	30	0	0	100	1	39	132308	1	14	72	130269	-1	130826	0	557	3	2	2039	53	132322	-54	0																35												
WM080112	212318_fncb	2	1	1	-1313085922	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	717.3	1	647.2	0.9	660.888888888889	1	554.6	1	588.2	1	698	1	671.4	1	622.9	13	318618	2	318606	27	40	318645	-999999	318621	0	30	Cue0BackPROC	TO_019_TOOL19_BA.png	2	2	36	SessionSelectionList																																										19	132788	-20	0												36												
