ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	112	13938	-999999	0	37	147857	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	13	160332	-14	162318	0	1
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	112	13938	-999999	0	37	147857	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	12	162331	-13	164318	0	2
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	112	13938	-999999	0	37	147857	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	11	164330	-12	166318	0	3
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	112	13938	-999999	0	37	147857	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	10	166329	-11	168318	0	4
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									9	168328	-10	0																																													2												
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	172953	3	14	82	170901	-1	172543	1	1642	3	3	2052	66	172967	-67	0																3												
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	175512	3	14	72	173473	-1	174510	1	1037	3	3	2039	53	175526	-54	0																4												
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	178071	3	14	59	176032	-1	177683	0	1651	2	3	2039	53	178085	-54	0																5												
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	180643	3	14	72	178604	-1	180310	1	1706	2	2	2039	53	180657	-54	0																6												
WM080112	140925_fnca	1	1	1	-1203865036	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1435.14285714286	0.9	1126.77777777778	0.8	1195.875	0.9	940.555555555556	0.8	914.5	0.7	993.714285714286	0.9	998.222222222222	0.7	1002.57142857143	13	453599	3	453587	14	27	453613	-999999	453602	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	183216	1	13	73	181177	-1	182513	1	1336	3	3	2039	52	183229	-53	0																7												
