ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	116	7193	-999999	0	32	9485	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	20	25838	-21	27817	0	1
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	116	7193	-999999	0	32	9485	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	20	27838	-21	29817	0	2
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	116	7193	-999999	0	32	9485	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	5	29823	-6	31817	0	3
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	116	7193	-999999	0	32	9485	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	5	31823	-6	33817	0	4
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									17	33835	-18	0																																													2												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	38460	3	14	89	36407	-1	38096	1	1689	3	3	2053	67	38474	-68	0																3												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	41032	3	14	86	38993	-1	39817	1	824	3	3	2039	53	41046	-54	0																4												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	43618	2	14	86	41579	-1	42495	1	916	3	3	2039	53	43632	-54	0																5												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	46190	3	14	72	44151	-1	45681	1	1530	3	3	2039	53	46204	-54	0																6												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	48749	2	14	59	46710	-1	47333	1	623	2	2	2039	53	48763	-54	0																7												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	39	51321	3	14	72	49282	-1	50375	1	1093	3	3	2039	53	51335	-54	0																8												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	2	38	53880	2	14	60	51842	-1	53200	1	1358	3	3	2038	52	53894	-53	0																9												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	39	56439	2	14	58	54400	-1	55395	1	995	2	2	2039	53	56453	-54	0																10												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	9	0	0	0	1	39	59025	2	14	86	56986	-1	57785	1	799	3	3	2039	53	59039	-54	0																11												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	2	39	61584	1	14	59	59545	-1	60747	1	1202	3	3	2039	53	61598	-54	0																12												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	25	Cue0BackPROC	BP_013_BP7_BA.png	2	2	13	SessionSelectionList																																										32	62077	-33	0												13												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	14	SessionSelectionList														nonlure	3	Body	0-Back	12	80	11	0	0	100	3	40	66649	1	13	64	64609	-1	65699	1	1090	3	3	2040	53	66662	-54	0																14												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	15	SessionSelectionList														nonlure	3	Body	0-Back	13	80	12	0	0	100	4	39	69234	2	14	86	67195	-1	67725	1	530	3	3	2039	53	69248	-54	0																15												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	16	SessionSelectionList														nonlure	3	Body	0-Back	14	80	13	0	0	100	5	40	71807	1	13	72	69767	-1	70532	1	765	3	3	2040	53	71820	-54	0																16												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	17	SessionSelectionList														lure	3	Body	0-Back	15	80	14	0	0	100	6	39	74366	1	13	60	72327	-1	72835	1	508	3	3	2039	52	74379	-53	0																17												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	18	SessionSelectionList														target	2	Body	0-Back	16	80	15	0	0	100	1	39	76938	2	13	72	74899	-1	75772	1	873	2	2	2039	52	76951	-53	0																18												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	19	SessionSelectionList														lure	3	Body	0-Back	17	80	16	0	0	100	1	39	79497	1	13	59	77458	-1	77941	1	483	3	3	2039	52	79510	-53	0																19												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_016_H11-T_BA.png	2	2	20	SessionSelectionList														nonlure	3	Body	0-Back	18	80	17	0	0	100	2	39	82069	3	14	72	80030	-1	80552	1	522	3	3	2039	53	82083	-54	0																20												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	21	SessionSelectionList														target	2	Body	0-Back	19	80	18	0	0	100	1	39	84628	3	14	59	82589	-1	83354	1	765	2	2	2039	53	84642	-54	0																21												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_017_H12-T_BA.png	2	2	22	SessionSelectionList														nonlure	3	Body	0-Back	20	80	19	0	0	100	1	39	87200	2	14	72	85161	-1	85694	1	533	3	3	2039	53	87214	-54	0																22												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	23	SessionSelectionList														lure	3	Body	0-Back	21	80	20	0	0	100	2	39	89759	2	14	59	87720	-1	88470	1	750	3	3	2039	53	89773	-54	0																23												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	27	Fix15secPROC	""	2	2	24	SessionSelectionList																																															6	90226	-7	0							24												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	28	Cue2BackPROC	""	2	2	25	SessionSelectionList									13	105233	-14	0																																													25												
WM080112	105115_fnca	2	1	1	2095789580	1	75.036	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1017.8	1	681.9	1	1054.6	1	956.4	0.8	930.875	0.7	667.428571428571	1	1102.9	0.9	776.888888888889	13	319853	3	319841	27	40	319880	-999999	319856	0	29	TrialsPROC	FC_015_M8.png	2	2	26	SessionSelectionList														nonlure	3	Face	2-Back	22	80	21	0	0	100	3	40	109845	1	13	85	107805	-1	109631	1	1826	3	3	2040	53	109858	-54	0																26												
