ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7071	-999999	0	36	12829	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	28316	-18	30298	0	1
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7071	-999999	0	36	12829	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	16	30315	-17	32298	0	2
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7071	-999999	0	36	12829	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	15	32314	-16	34298	0	3
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7071	-999999	0	36	12829	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	14	34313	-15	36298	0	4
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									14	36313	-15	0																																													2												
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	0	0	1	0	0	52	40924	3	13	73	38872	-1	0	0	0	""	3	2052	65	40937	-66	0																3												
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	1	0	0	0	1	39	43470	2	13	59	41431	-1	42216	1	785	3	3	2039	52	43483	-53	0																4												
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	2	0	0	0	2	39	46029	1	13	59	43990	-1	44708	1	718	3	3	2039	52	46042	-53	0																5												
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	3	0	0	0	3	39	48601	1	13	72	46562	-1	47398	1	836	3	3	2039	52	48614	-53	0																6												
WM080112	192540_fnca	2	1	1	-1721927896	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1113.4	1	1005.8	1	941.2	1	729.7	0.9	936.444444444444	1	954.4	0.8	786.125	1	862.3	12	321780	3	321769	27	39	321807	-999999	321783	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	4	0	0	0	1	39	51160	1	13	59	49121	-1	49684	1	563	2	2	2039	52	51173	-53	0																7												
