ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	10289	-999999	0	37	20965	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	20	39410	-21	41389	0	1
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	10289	-999999	0	37	20965	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	19	41409	-20	43389	0	2
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	10289	-999999	0	37	20965	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	5	43395	-6	45389	0	3
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	10289	-999999	0	37	20965	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	4	45394	-5	47389	0	4
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									17	47407	-18	0																																													2												
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	52018	3	14	76	49966	-1	50477	1	511	3	3	2052	66	52032	-67	0																3												
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	54564	2	14	59	52525	-1	53207	1	682	3	3	2039	53	54578	-54	0																4												
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	57123	1	14	59	55084	-1	56199	1	1115	3	3	2039	53	57137	-54	0																5												
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	59695	3	14	72	57656	-1	58670	0	1014	2	3	2039	53	59709	-54	0																6												
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	2	40	62268	1	13	72	60228	-1	61427	1	1199	2	2	2040	53	62281	-54	0																7												
WM080112	151223_fnca	2	1	1	260624115	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1097.11111111111	1	844.7	1	1018.4	1	696.4	1	959.5	1	799.2	0.8	888.875	0.9	935.777777777778	13	332692	2	332680	14	27	332706	-999999	332695	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	40	64827	1	13	59	62787	-1	63591	1	804	3	3	2040	53	64840	-54	0																8												
