ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	20932	-999999	0	33	233045	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	20	245600	-21	247579	0	1
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	20932	-999999	0	33	233045	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	19	247599	-20	249579	0	2
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	20932	-999999	0	33	233045	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	5	249585	-6	251579	0	3
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	99	20932	-999999	0	33	233045	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	4	251584	-5	253579	0	4
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									16	253596	-17	0																																													2												
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	258208	3	14	75	256155	-1	256925	0	770	2	3	2053	67	258222	-68	0																3												
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	40	260767	2	13	72	258727	-1	259311	0	584	2	3	2040	53	260780	-54	0																4												
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	40	263326	1	13	59	261286	-1	262158	1	872	3	3	2040	53	263339	-54	0																5												
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	265898	1	14	73	263859	-1	265004	0	1145	3	2	2039	53	265912	-54	0																6												
WM080112	123117_fnca	1	1	1	-579930032	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.2	1105	0.9	1108.22222222222	0.8	1185.625	0.8	1180.625	0.9	1098.33333333333	0.9	847.111111111111	0.9	1232.44444444444	1	636.8	13	538866	2	538854	27	40	538893	-999999	538869	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	268470	2	14	72	266431	-1	267810	0	1379	2	3	2039	53	268484	-54	0																7												
