ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8409	-999999	0	29	9462	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	25828	-13	27815	0	1
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8409	-999999	0	29	9462	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	27827	-12	29815	0	2
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8409	-999999	0	29	9462	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	29826	-11	31815	0	3
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	101	8409	-999999	0	29	9462	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	10	31826	-11	33815	0	4
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									9	33825	-10	0																																													2												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	38463	3	14	94	36410	-1	36912	1	502	3	3	2053	67	38477	-68	0																3												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	41022	2	14	73	38983	-1	39449	1	466	3	3	2039	53	41036	-54	0																4												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	43594	1	14	72	41555	-1	42188	1	633	3	3	2039	53	43608	-54	0																5												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	46166	2	14	72	44127	-1	44712	0	585	2	3	2039	53	46180	-54	0																6												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	48725	2	14	59	46686	-1	47360	0	674	3	2	2039	53	48739	-54	0																7												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	2	39	51297	2	14	72	49258	-1	50155	1	897	3	3	2039	53	51311	-54	0																8												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	3	39	53870	1	14	73	51831	-1	52518	1	687	3	3	2039	53	53884	-54	0																9												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	39	56429	1	13	59	54390	-1	55108	1	718	2	2	2039	52	56442	-53	0																10												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	9	0	0	0	1	39	59001	1	14	72	56962	-1	57801	1	839	3	3	2039	53	59015	-54	0																11												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	2	39	61560	1	14	59	59521	-1	60932	1	1411	3	3	2039	53	61574	-54	0																12												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	25	Cue0BackPROC	BP_013_BP7_BA.png	2	2	13	SessionSelectionList																																										32	62053	-33	0												13												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	14	SessionSelectionList														nonlure	3	Body	0-Back	12	80	11	0	0	100	3	40	66625	1	13	64	64585	-1	66062	1	1477	3	3	2040	53	66638	-54	0																14												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	15	SessionSelectionList														nonlure	3	Body	0-Back	13	80	12	0	0	100	4	39	69210	2	14	86	67171	-1	67805	1	634	3	3	2039	53	69224	-54	0																15												
WM080112	245333_fnca	2	1	1	1359386202	1	75.033	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	844.4	1	668.5	1	724.7	1	526	1	709.1	1	736	0.8	769.125	0.9	715.333333333333	13	319680	1	319668	27	40	319707	-999999	319682	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	16	SessionSelectionList														nonlure	3	Body	0-Back	14	80	13	0	0	100	5	39	71782	3	14	72	69743	-1	70609	1	866	3	3	2039	53	71796	-54	0																16												
