ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	14178	-999999	0	37	82604	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	16	95345	-17	97328	0	1
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	14178	-999999	0	37	82604	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	15	97344	-16	99328	0	2
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	14178	-999999	0	37	82604	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	14	99343	-15	101328	0	3
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	14178	-999999	0	37	82604	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	13	101342	-14	103328	0	4
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									12	103341	-13	0																																													2												
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	107966	3	14	85	105914	-1	106993	1	1079	3	3	2052	66	107980	-67	0																3												
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	110525	2	14	72	108486	-1	109933	1	1447	3	3	2039	53	110539	-54	0																4												
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	113084	1	14	59	111045	-1	112171	0	1126	2	3	2039	53	113098	-54	0																5												
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	115656	2	14	72	113617	-1	114662	1	1045	2	2	2039	53	115670	-54	0																6												
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	118228	2	14	72	116189	-1	117366	1	1177	3	3	2039	53	118242	-54	0																7												
WM080112	214423_fnca	1	1	1	27935898	1	75.036	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1297.14285714286	0.7	1483.57142857143	0.7	1256.28571428571	0.7	1269.57142857143	0.8	1295.375	0.7	1392.57142857143	0.9	1146	0.5	1523.4	13	388823	3	388811	27	40	388850	-999999	388826	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	6	0	0	0	2	39	120787	2	14	59	118748	-1	119811	1	1063	3	3	2039	53	120801	-54	0																8												
