ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	2	39	63308	3	14	59	61269	-1	62095	1	826	3	3	2039	53	63322	-54	0																12												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	25	Cue0BackPROC	BP_013_BP7_BA.png	2	2	13	SessionSelectionList																																										46	63815	-47	0												13												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	14	SessionSelectionList														nonlure	3	Body	0-Back	12	80	11	0	0	100	3	39	68386	2	13	78	66347	-1	67449	1	1102	3	3	2039	52	68399	-53	0																14												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	15	SessionSelectionList														nonlure	3	Body	0-Back	13	80	12	0	0	100	4	40	70972	1	13	85	68932	-1	69347	1	415	3	3	2040	53	70985	-54	0																15												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	16	SessionSelectionList														nonlure	3	Body	0-Back	14	80	13	0	0	100	5	39	73557	2	14	86	71518	-1	72325	1	807	3	3	2039	53	73571	-54	0																16												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	17	SessionSelectionList														lure	3	Body	0-Back	15	80	14	0	0	100	6	39	76116	3	14	59	74077	-1	74720	1	643	3	3	2039	53	76130	-54	0																17												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	18	SessionSelectionList														target	2	Body	0-Back	16	80	15	0	0	100	1	39	78688	3	14	72	76649	-1	77424	1	775	2	2	2039	53	78702	-54	0																18												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	19	SessionSelectionList														lure	3	Body	0-Back	17	80	16	0	0	100	1	38	81247	3	14	60	79209	-1	79656	1	447	3	3	2038	52	81261	-53	0																19												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_016_H11-T_BA.png	2	2	20	SessionSelectionList														nonlure	3	Body	0-Back	18	80	17	0	0	100	2	39	83833	1	13	85	81794	-1	82324	1	530	3	3	2039	52	83846	-53	0																20												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	21	SessionSelectionList														target	2	Body	0-Back	19	80	18	0	0	100	1	39	86392	1	13	59	84353	-1	84960	1	607	2	2	2039	52	86405	-53	0																21												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_017_H12-T_BA.png	2	2	22	SessionSelectionList														nonlure	3	Body	0-Back	20	80	19	0	0	100	1	40	88978	1	13	85	86938	-1	87436	1	498	3	3	2040	53	88991	-54	0																22												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	23	SessionSelectionList														lure	3	Body	0-Back	21	80	20	0	0	100	2	40	91537	1	13	59	89497	-1	90225	1	728	3	3	2040	53	91550	-54	0																23												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	27	Fix15secPROC	""	2	2	24	SessionSelectionList																																															6	92003	-7	0							24												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	28	Cue2BackPROC	""	2	2	25	SessionSelectionList									13	107010	-14	0																																													25												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_015_M8.png	2	2	26	SessionSelectionList														nonlure	3	Face	2-Back	22	80	21	0	0	100	3	39	111622	2	13	86	109583	-1	111547	1	1964	3	3	2039	52	111635	-53	0																26												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_018_F9.png	2	2	27	SessionSelectionList														nonlure	3	Face	2-Back	23	80	22	0	0	100	4	40	114221	1	13	98	112181	-1	112746	1	565	3	3	2040	53	114234	-54	0																27												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_018_F9.png	2	2	28	SessionSelectionList														lure	3	Face	2-Back	24	80	23	0	0	100	5	39	116793	2	13	73	114754	-1	115743	1	989	3	3	2039	52	116806	-53	0																28												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_017_M9.png	2	2	29	SessionSelectionList														nonlure	3	Face	2-Back	25	80	24	0	0	100	6	40	119379	2	13	85	117339	-1	118039	1	700	3	3	2040	53	119392	-54	0																29												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_017_M9.png	2	2	30	SessionSelectionList														lure	3	Face	2-Back	26	80	25	0	0	100	7	39	121951	2	13	73	119912	-1	121246	1	1334	3	3	2039	52	121964	-53	0																30												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_016_F8.png	2	2	31	SessionSelectionList														nonlure	3	Face	2-Back	27	80	26	0	0	100	8	39	124550	1	13	99	122511	-1	123963	1	1452	3	3	2039	52	124563	-53	0																31												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_013_M7.png	2	2	32	SessionSelectionList														nonlure	3	Face	2-Back	28	80	27	0	0	100	9	39	127149	2	13	99	125110	-1	125860	1	750	3	3	2039	52	127162	-53	0																32												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_014_F7.png	2	2	33	SessionSelectionList														nonlure	3	Face	2-Back	29	80	28	0	0	100	10	39	129734	2	14	85	127695	-1	128566	1	871	3	3	2039	53	129748	-54	0																33												
WM080112	128127_fnca	2	1	1	847054096	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1002.3	1	655.2	1	967.2	1	583.9	0.9	731.222222222222	0.7	819.714285714286	0.9	827.444444444444	1	543.1	13	321523	2	321511	26	39	321549	-999999	321526	0	29	TrialsPROC	FC_013_M7.png	2	2	34	SessionSelectionList														target	2	Face	2-Back	30	80	29	0	0	100	1	40	132307	2	13	72	130267	-1	130801	1	534	2	2	2040	53	132320	-54	0																34												
