ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	28407	-999999	0	35	214278	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	21	244026	-22	246004	0	1
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	28407	-999999	0	35	214278	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	7	246012	-8	248004	0	2
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	28407	-999999	0	35	214278	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	6	248011	-7	250004	0	3
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	28407	-999999	0	35	214278	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	5	250010	-6	252004	0	4
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									5	252010	-6	0																																													2												
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	53	256634	3	14	76	254581	-1	0	0	0	""	3	2053	67	256648	-68	0																3												
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	39	259180	2	13	60	257141	-1	258441	1	1300	3	3	2039	52	259193	-53	0																4												
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	1	40	261739	1	13	58	259699	-1	260997	0	1298	2	3	2040	53	261752	-54	0																5												
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	0	0	1	39	264311	1	14	73	262272	-1	263307	0	1035	3	2	2039	53	264325	-54	0																6												
WM080112	148335_fnca	1	1	1	1204002848	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1470.75	0.9	854.888888888889	0.6	1256.16666666667	0.9	867.666666666667	0.9	839.444444444444	0.6	753.166666666667	0.5	977.6	1	649.1	13	537240	2	537228	27	40	537267	-999999	537243	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	3	0	1	0	1	39	266883	2	14	72	264844	-1	0	0	0	""	3	2039	53	266897	-54	0																7												
