ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7535	-999999	0	33	7655	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	22635	-13	24622	0	1
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7535	-999999	0	33	7655	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	24634	-12	26622	0	2
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7535	-999999	0	33	7655	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	26633	-11	28622	0	3
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	7535	-999999	0	33	7655	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	28632	-10	30622	0	4
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									9	30632	-10	0																																													2												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	35256	3	14	81	33204	-1	34975	1	1771	3	3	2052	66	35270	-67	0																3												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	37802	2	14	59	35763	-1	36464	1	701	3	3	2039	53	37816	-54	0																4												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	40361	1	14	59	38322	-1	39260	1	938	3	3	2039	53	40375	-54	0																5												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	3	0	1	0	3	39	42933	2	14	72	40894	-1	0	0	0	""	3	2039	53	42947	-54	0																6												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	4	0	0	0	1	39	45492	2	14	59	43453	-1	44321	1	868	2	2	2039	53	45506	-54	0																7												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	5	0	0	0	1	39	48051	1	14	59	46012	-1	46829	1	817	3	3	2039	53	48065	-54	0																8												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	6	0	0	0	2	39	50610	1	14	59	48571	-1	49864	1	1293	3	3	2039	53	50624	-54	0																9												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	7	0	0	0	1	39	53169	1	14	59	51130	-1	52735	1	1605	2	2	2039	53	53183	-54	0																10												
WM080112	147737_fnca	2	1	1	1979973525	1	75.034	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1266.9	1	777.9	1	1238.3	1	672.2	1	1100.2	1	744.9	0.8	1122.375	0.9	743.333333333333	13	315900	2	315888	27	40	315927	-999999	315903	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	8	0	0	0	1	39	55728	1	14	59	53689	-1	54675	1	986	3	3	2039	53	55742	-54	0																11												
