ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	5227	-999999	0	27	9572	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	14	23899	-15	25884	0	1
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	5227	-999999	0	27	9572	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	13	25898	-14	27884	0	2
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	5227	-999999	0	27	9572	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	13	27898	-14	29884	0	3
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	113	5227	-999999	0	27	9572	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	12	29897	-13	31884	0	4
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									11	31896	-12	0																																													2												
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	36521	2	13	83	34468	-1	35751	1	1283	3	3	2053	66	36534	-67	0																3												
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	40	39080	2	13	72	37040	-1	37924	1	884	3	3	2040	53	39093	-54	0																4												
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	41665	2	14	86	39626	-1	40410	1	784	3	3	2039	53	41679	-54	0																5												
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	44237	2	14	72	42198	-1	43212	1	1014	3	3	2039	53	44251	-54	0																6												
WM080112	135932_fnca	2	1	1	-176940010	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1229	1	674.7	0.7	762	1	608.5	1	1176.3	1	636.9	1	845.7	1	671.1	12	317470	3	317459	27	39	317497	-999999	317473	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	46796	2	14	59	44757	-1	45479	1	722	2	2	2039	53	46810	-54	0																7												
