ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	27671	-999999	0	35	105066	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	10	119459	-11	121448	0	1
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	27671	-999999	0	35	105066	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	10	121459	-11	123448	0	2
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	27671	-999999	0	35	105066	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	9	123458	-10	125448	0	3
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	115	27671	-999999	0	35	105066	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	8	125457	-9	127448	0	4
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									7	127456	-8	0																																													2												
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	53	132108	2	13	106	130055	-1	0	0	0	""	3	2053	66	132121	-67	0																3												
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	0	0	2	0	0	39	134680	1	13	86	132641	-1	0	0	0	""	3	2039	52	134693	-53	0																4												
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	0	0	3	0	0	39	137265	2	14	85	135226	-1	0	0	0	""	3	2039	53	137279	-54	0																5												
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	1	0	0	0	1	39	139838	1	13	73	137799	-1	139552	1	1753	2	2	2039	52	139851	-53	0																6												
WM080112	239944_fnca	1	1	1	823810839	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.5	1144.2	0.9	739.888888888889	0.5	1153.2	0.9	770.111111111111	0.6	1307.33333333333	1	789.4	0.6	1155	1	740.4	13	413712	2	413700	26	39	413738	-999999	413715	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	2	0	0	0	1	39	142423	2	14	85	140384	-1	141439	1	1055	3	3	2039	53	142437	-54	0																7												
