ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	19571	-999999	0	30	300615	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	313689	-13	315676	0	1
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	19571	-999999	0	30	300615	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	12	315689	-13	317676	0	2
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	19571	-999999	0	30	300615	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	11	317688	-12	319676	0	3
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	19571	-999999	0	30	300615	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	10	319687	-11	321676	0	4
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									9	321686	-10	0																																													2												
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	326311	3	14	81	324258	-1	326242	1	1984	3	3	2053	67	326325	-68	0																3												
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	328870	2	14	73	326831	-1	328445	1	1614	3	3	2039	53	328884	-54	0																4												
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	3	39	331429	1	13	59	329390	-1	331359	1	1969	3	3	2039	52	331442	-53	0																5												
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	39	334001	2	14	72	331962	-1	333699	1	1737	2	2	2039	53	334015	-54	0																6												
WM080112	146432_fnca	1	1	1	975554319	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1579.42857142857	0.8	1212.375	0.7	1113.57142857143	1	1091.5	0.9	1171.88888888889	1	814.8	0.7	1385.71428571429	1	565.4	13	607129	2	607117	27	40	607156	-999999	607132	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	336573	2	14	72	334534	-1	336321	1	1787	3	3	2039	53	336587	-54	0																7												
