ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	18396	-999999	0	33	29698	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	9	43386	-10	45376	0	1
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	18396	-999999	0	33	29698	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	8	45385	-9	47376	0	2
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	18396	-999999	0	33	29698	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	7	47384	-8	49376	0	3
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	18396	-999999	0	33	29698	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	6	49383	-7	51376	0	4
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									6	51383	-7	0																																													2												
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	56021	3	13	91	53968	-1	54628	1	660	3	3	2053	66	56034	-67	0																3												
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	40	58580	2	13	72	56540	-1	57291	1	751	3	3	2040	53	58593	-54	0																4												
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	61152	1	14	73	59113	-1	59809	1	696	3	3	2039	53	61166	-54	0																5												
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	63724	2	14	72	61685	-1	62448	0	763	2	3	2039	53	63738	-54	0																6												
WM080112	792564_fnca	2	1	1	-1665039208	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	1035.2	1	671.3	1	847.5	1	604	1	917	1	753.8	0.9	769.888888888889	1	816.5	13	337265	1	337253	27	40	337292	-999999	337267	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	2	39	66283	2	14	59	64244	-1	65120	1	876	2	2	2039	53	66297	-54	0																7												
