ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	11690	-999999	0	34	21313	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	21	34680	-22	36658	0	1
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	11690	-999999	0	34	21313	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	20	36679	-21	38658	0	2
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	11690	-999999	0	34	21313	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	6	38665	-7	40658	0	3
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	106	11690	-999999	0	34	21313	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	5	40664	-6	42658	0	4
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									5	42664	-6	0																																													2												
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	47288	3	14	77	45236	-1	46099	1	863	3	3	2052	66	47302	-67	0																3												
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	49860	3	14	85	47821	-1	48521	1	700	3	3	2039	53	49874	-54	0																4												
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	52419	2	14	59	50380	-1	51131	1	751	3	3	2039	53	52433	-54	0																5												
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	40	54992	1	13	72	52952	-1	53825	0	873	2	3	2040	53	55005	-54	0																6												
WM080112	125525_fnca	2	1	1	1937365607	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1024.625	0.7	964.428571428571	0.6	984.5	0.9	936.444444444444	0.9	843.888888888889	0.6	1027.16666666667	0.7	847.285714285714	0.8	917.125	13	328250	2	328238	27	40	328277	-999999	328253	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	38	57550	2	14	60	55512	-1	56774	0	1262	3	2	2038	52	57564	-53	0																7												
