ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	10298	-999999	0	40	114975	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	21	128330	-22	130308	0	1
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	10298	-999999	0	40	114975	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	20	130329	-21	132308	0	2
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	10298	-999999	0	40	114975	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	6	132315	-7	134308	0	3
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	116	10298	-999999	0	40	114975	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	5	134314	-6	136308	0	4
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									18	136327	-19	0																																													2												
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	140965	3	13	103	138912	-1	140111	1	1199	3	3	2053	66	140978	-67	0																3												
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	143537	2	14	86	141498	-1	142154	1	656	3	3	2039	53	143551	-54	0																4												
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	146096	1	14	59	144057	-1	144881	0	824	2	3	2039	53	146110	-54	0																5												
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	2	39	148668	2	14	72	146629	-1	147919	1	1290	2	2	2039	53	148682	-54	0																6												
WM080112	118528_fnca	1	1	1	2068901916	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1225.11111111111	0.9	1436.22222222222	0.8	925.875	0.6	1014	0.9	1317.22222222222	1	753.7	0.9	826.111111111111	0.9	754.666666666667	13	422477	2	422465	27	40	422504	-999999	422480	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	1	39	151254	1	13	86	149215	-1	150355	1	1140	3	3	2039	52	151267	-53	0																7												
