ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	19907	-999999	0	34	20254	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	10	33448	-11	35437	0	1
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	19907	-999999	0	34	20254	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	9	35447	-10	37437	0	2
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	19907	-999999	0	34	20254	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	9	37447	-10	39437	0	3
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	103	19907	-999999	0	34	20254	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	8	39446	-9	41437	0	4
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									7	41445	-8	0																																													2												
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	46070	3	13	79	44017	-1	45068	1	1051	3	3	2053	66	46083	-67	0																3												
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	48615	3	14	59	46576	-1	47541	1	965	3	3	2039	53	48629	-54	0																4												
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	40	51188	1	13	72	49148	-1	50162	1	1014	3	3	2040	53	51201	-54	0																5												
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	53760	1	14	73	51721	-1	53318	1	1597	3	3	2039	53	53774	-54	0																6												
WM080112	154734_fnca	2	1	1	1457309360	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1090.125	1	690.5	1	1251.8	1	686.2	1	1198.3	1	717.9	0.9	1104	1	720.2	13	326982	2	326970	27	40	327009	-999999	326985	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	56319	1	14	59	54280	-1	55218	1	938	2	2	2039	53	56333	-54	0																7												
