ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	16683	-999999	0	32	59745	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	11	73913	-12	75901	0	1
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	16683	-999999	0	32	59745	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	10	75912	-11	77901	0	2
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	16683	-999999	0	32	59745	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	9	77911	-10	79901	0	3
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	104	16683	-999999	0	32	59745	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	8	79910	-9	81901	0	4
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									7	81909	-8	0																																													2												
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	52	86534	3	14	80	84482	-1	86085	1	1603	3	3	2052	66	86548	-67	0																3												
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	89093	3	14	72	87054	-1	87584	1	530	3	3	2039	53	89107	-54	0																4												
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	91652	2	14	59	89613	-1	91232	0	1619	2	3	2039	53	91666	-54	0																5												
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	39	94224	2	14	72	92185	-1	94109	0	1924	3	2	2039	53	94238	-54	0																6												
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	2	39	96797	1	13	73	94758	-1	96042	1	1284	3	3	2039	52	96810	-53	0																7												
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	6	0	0	0	3	39	99356	1	13	59	97317	-1	98383	1	1066	3	3	2039	52	99369	-53	0																8												
WM080112	128632_fnca	1	1	1	1390792027	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1378.33333333333	0.9	1082.77777777778	0.7	1023.71428571429	1	966.3	0.7	1490.28571428571	0.9	946.444444444444	0.8	1161.875	1	764.8	13	367367	2	367355	26	39	367393	-999999	367370	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	6	0	1	0	3	40	101915	1	13	58	99875	-1	0	0	0	""	3	2040	53	101928	-54	0																9												
