ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7792	-999999	0	28	8832	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	12	22160	-13	24147	0	1
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7792	-999999	0	28	8832	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	11	24159	-12	26147	0	2
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7792	-999999	0	28	8832	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	26158	-11	28147	0	3
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7792	-999999	0	28	8832	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	28157	-10	30147	0	4
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									8	30156	-9	0																																													2												
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	34781	3	14	81	32729	-1	34331	1	1602	3	3	2052	66	34795	-67	0																3												
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	37327	2	13	59	35288	-1	35744	1	456	3	3	2039	52	37340	-53	0																4												
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	39899	1	14	72	37860	-1	38471	1	611	3	3	2039	53	39913	-54	0																5												
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	42471	2	14	72	40432	-1	41127	0	695	2	3	2039	53	42485	-54	0																6												
WM080112	133019_fnca	2	1	1	1377951685	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	898.714285714286	1	759.8	0.7	891	1	589	1	915.6	1	740.7	0.8	890.375	0.9	624.333333333333	13	315694	2	315682	27	40	315721	-999999	315697	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	2	39	45030	2	14	59	42991	-1	43944	1	953	2	2	2039	53	45044	-54	0																7												
