ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	5377	-999999	0	30	12014	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	16	25342	-17	27325	0	1
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	5377	-999999	0	30	12014	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	15	27341	-16	29325	0	2
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	5377	-999999	0	30	12014	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	14	29340	-15	31325	0	3
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	97	5377	-999999	0	30	12014	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	13	31339	-14	33325	0	4
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									13	33339	-14	0																																													2												
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	37963	3	14	85	35911	-1	36954	1	1043	3	3	2052	66	37977	-67	0																3												
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	40509	2	14	59	38470	-1	39064	1	594	3	3	2039	53	40523	-54	0																4												
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	43068	1	14	59	41029	-1	41663	1	634	3	3	2039	53	43082	-54	0																5												
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	45640	2	14	72	43601	-1	44895	0	1294	2	3	2039	53	45654	-54	0																6												
WM080112	176542_fnca	2	1	1	1699413196	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1209.22222222222	1	708.7	0.8	898.625	0.9	674.555555555556	1	997.5	1	894.3	0.9	798.777777777778	0.9	1048.44444444444	13	318649	2	318637	14	27	318663	-999999	318651	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	2	40	48213	1	13	72	46173	-1	47986	1	1813	2	2	2040	53	48226	-54	0																7												
