ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	118	7388	-999999	0	29	30219	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	13	46266	-14	48252	0	1
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	118	7388	-999999	0	29	30219	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	12	48265	-13	50252	0	2
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	118	7388	-999999	0	29	30219	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	11	50264	-12	52252	0	3
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	118	7388	-999999	0	29	30219	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	10	52263	-11	54252	0	4
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									9	54262	-10	0																																													2												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	58887	3	14	82	56835	-1	58308	1	1473	3	3	2052	66	58901	-67	0																3												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	61433	2	13	59	59394	-1	59927	1	533	3	3	2039	52	61446	-53	0																4												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	63992	1	13	59	61953	-1	62528	1	575	3	3	2039	52	64005	-53	0																5												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	66564	1	13	72	64525	-1	65621	1	1096	3	3	2039	52	66577	-53	0																6												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	69123	1	13	59	67084	-1	67707	1	623	2	2	2039	52	69136	-53	0																7												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	39	71682	1	13	59	69643	-1	70292	1	649	3	3	2039	52	71695	-53	0																8												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	2	39	74241	1	13	59	72202	-1	72786	1	584	3	3	2039	52	74254	-53	0																9												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	39	76800	1	13	59	74761	-1	75425	1	664	2	2	2039	52	76813	-53	0																10												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	9	0	0	0	1	39	79359	1	13	59	77320	-1	78085	1	765	3	3	2039	52	79372	-53	0																11												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	1	39	81918	1	13	59	79879	-1	81091	0	1212	2	3	2039	52	81931	-53	0																12												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	25	Cue0BackPROC	BP_013_BP7_BA.png	2	2	13	SessionSelectionList																																										19	82398	-20	0												13												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	14	SessionSelectionList														nonlure	3	Body	0-Back	12	80	11	0	0	100	1	39	86969	2	14	51	84930	-1	86006	1	1076	3	3	2039	53	86983	-54	0																14												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	15	SessionSelectionList														nonlure	3	Body	0-Back	13	80	12	0	0	100	2	39	89528	2	14	59	87489	-1	88069	1	580	3	3	2039	53	89542	-54	0																15												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	26	TrialsPROC	BP_014_BP9_BA.png	2	2	16	SessionSelectionList														nonlure	3	Body	0-Back	14	80	13	0	0	100	3	39	92087	2	14	59	90048	-1	91112	1	1064	3	3	2039	53	92101	-54	0																16												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	26	TrialsPROC	BP_018_H13-T_BA.png	2	2	17	SessionSelectionList														lure	3	Body	0-Back	15	80	14	0	0	100	4	39	94646	2	14	59	92607	-1	93106	1	499	3	3	2039	53	94660	-54	0																17												
WM080112	196750_fnca	2	1	1	180368658	1	74.998	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1490.42857142857	1	749.5	0.9	1064.77777777778	0.9	676	0.7	1137.28571428571	0.7	1178.14285714286	0.9	773.555555555556	0.9	851.555555555556	13	339521	2	339509	27	40	339548	-999999	339524	0	26	TrialsPROC	BP_013_BP7_BA.png	2	2	18	SessionSelectionList														target	2	Body	0-Back	16	80	15	0	0	100	1	39	97205	1	14	59	95166	-1	96020	1	854	2	2	2039	53	97219	-54	0																18												
