ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7424	-999999	0	35	13262	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	15	27909	-16	29893	0	1
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7424	-999999	0	35	13262	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	14	29908	-15	31893	0	2
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7424	-999999	0	35	13262	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	13	31907	-14	33893	0	3
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	7424	-999999	0	35	13262	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	12	33906	-13	35893	0	4
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									12	35906	-13	0																																													2												
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	40530	3	14	84	38478	-1	39797	1	1319	3	3	2052	66	40544	-67	0																3												
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	43076	2	14	59	41037	-1	41565	1	528	3	3	2039	53	43090	-54	0																4												
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	45635	1	14	59	43596	-1	44242	1	646	3	3	2039	53	45649	-54	0																5												
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	48207	2	14	72	46168	-1	47179	0	1011	2	3	2039	53	48221	-54	0																6												
WM080112	188347_fnca	2	1	1	-994476929	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.9	1073	0.9	633.555555555556	0.9	1163.22222222222	1	593	1	1058.3	1	896.7	0.8	756.25	0.9	670.444444444444	12	321161	3	321150	27	39	321188	-999999	321164	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	50766	2	14	59	48727	-1	49468	0	741	3	2	2039	53	50780	-54	0																7												
