ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	14999	-999999	0	32	21530	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	11	34671	-12	36659	0	1
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	14999	-999999	0	32	21530	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	10	36670	-11	38659	0	2
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	14999	-999999	0	32	21530	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	38670	-11	40659	0	3
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	105	14999	-999999	0	32	21530	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	40669	-10	42659	0	4
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									8	42668	-9	0																																													2												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	47293	3	13	80	45240	-1	45704	1	464	3	3	2053	66	47306	-67	0																3												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	49838	2	14	59	47799	-1	48252	1	453	3	3	2039	53	49852	-54	0																4												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	38	52397	2	14	60	50359	-1	51352	1	993	3	3	2038	52	52411	-53	0																5												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	54970	1	13	72	52931	-1	53936	1	1005	3	3	2039	52	54983	-53	0																6												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	57529	1	13	59	55490	-1	56308	1	818	2	2	2039	52	57542	-53	0																7												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	8	SessionSelectionList														nonlure	3	Tools	2-Back	7	80	6	0	0	0	1	39	60088	1	13	59	58049	-1	59110	1	1061	3	3	2039	52	60101	-53	0																8												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	9	SessionSelectionList														nonlure	3	Tools	2-Back	8	80	7	0	0	0	2	40	62647	1	13	58	60607	-1	61315	1	708	3	3	2040	53	62660	-54	0																9												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_018_TOOL18_BA.png	2	2	10	SessionSelectionList														target	2	Tools	2-Back	9	80	8	0	0	0	1	40	65206	1	13	59	63166	-1	63811	1	645	2	2	2040	53	65219	-54	0																10												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_015_TOOL15_BA.png	2	2	11	SessionSelectionList														nonlure	3	Tools	2-Back	10	80	9	0	0	0	1	40	67765	1	14	59	65725	-1	66425	1	700	3	3	2040	54	67779	-55	0																11												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	24	TrialsPROC	TO_017_TOOL17_BA.png	2	2	12	SessionSelectionList														lure	3	Tools	2-Back	11	80	10	0	0	0	1	40	70324	1	13	59	68284	-1	69151	0	867	2	3	2040	53	70337	-54	0																12												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	25	Cue0BackPROC	BP_013_BP7_BA.png	2	2	13	SessionSelectionList																																										19	70803	-20	0												13												
WM080112	101107_fnca	2	1	1	752013558	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	758.3	1	814.3	1	847.7	1	639.9	0.8	745.5	1	574.5	0.9	760.777777777778	0.9	624	13	328060	3	328048	27	40	328087	-999999	328063	0	26	TrialsPROC	BP_015_H10-T_BA.png	2	2	14	SessionSelectionList														nonlure	3	Body	0-Back	12	80	11	0	0	100	1	39	75388	2	14	65	73349	-1	75121	1	1772	3	3	2039	53	75402	-54	0																14												
